 q(1:3)   w(Ry)   eps    epsi  --- NO LFC
  0.00000000  0.00000000  0.03000000    0.0000D+00  0.172595329310832E+01  0.211584651956149E-17    0.579389954521349E+00 -0.710274271985154E-18
  0.00000000  0.00000000  0.03000000    0.1015D-04  0.172595329313126E+01  0.211584651964779E-17    0.579389954513647E+00 -0.710274271995239E-18
  0.00000000  0.00000000  0.03000000    0.3076D-04  0.172595329331904E+01  0.211584652035285E-17    0.579389954450610E+00 -0.710274272077368E-18
  0.00000000  0.00000000  0.03000000    0.5200D-04  0.172595329371046E+01  0.211584652182383E-17    0.579389954319215E+00 -0.710274272249010E-18
  0.00000000  0.00000000  0.03000000    0.7389D-04  0.172595329432396E+01  0.211584652412887E-17    0.579389954113265E+00 -0.710274272517851E-18
  0.00000000  0.00000000  0.03000000    0.9644D-04  0.172595329517931E+01  0.211584652734301E-17    0.579389953826131E+00 -0.710274272892814E-18
  0.00000000  0.00000000  0.03000000    0.1197D-03  0.172595329629768E+01  0.211584653154466E-17    0.579389953450704E+00 -0.710274273382809E-18
  0.00000000  0.00000000  0.03000000    0.1436D-03  0.172595329770170E+01  0.211584653682021E-17    0.579389952979382E+00 -0.710274273998185E-18
  0.00000000  0.00000000  0.03000000    0.1683D-03  0.172595329941566E+01  0.211584654326081E-17    0.579389952404018E+00 -0.710274274749569E-18
  0.00000000  0.00000000  0.03000000    0.1937D-03  0.172595330146551E+01  0.211584655096184E-17    0.579389951715898E+00 -0.710274275647617E-18
  0.00000000  0.00000000  0.03000000    0.2199D-03  0.172595330387902E+01  0.211584656003077E-17    0.579389950905702E+00 -0.710274276705550E-18
  0.00000000  0.00000000  0.03000000    0.2469D-03  0.172595330668591E+01  0.211584657057703E-17    0.579389949963450E+00 -0.710274277935639E-18
  0.00000000  0.00000000  0.03000000    0.2748D-03  0.172595330991791E+01  0.211584658272050E-17    0.579389948878491E+00 -0.710274279352012E-18
  0.00000000  0.00000000  0.03000000    0.3034D-03  0.172595331360898E+01  0.211584659658914E-17    0.579389947639424E+00 -0.710274280969668E-18
  0.00000000  0.00000000  0.03000000    0.3330D-03  0.172595331779541E+01  0.211584661231906E-17    0.579389946234072E+00 -0.710274282804444E-18
  0.00000000  0.00000000  0.03000000    0.3634D-03  0.172595332251596E+01  0.211584663005558E-17    0.579389944649418E+00 -0.710274284873208E-18
  0.00000000  0.00000000  0.03000000    0.3948D-03  0.172595332781204E+01  0.211584664995445E-17    0.579389942871561E+00 -0.710274287194161E-18
  0.00000000  0.00000000  0.03000000    0.4271D-03  0.172595333372788E+01  0.211584667218255E-17    0.579389940885658E+00 -0.710274289786936E-18
  0.00000000  0.00000000  0.03000000    0.4604D-03  0.172595334031071E+01  0.211584669691632E-17    0.579389938675851E+00 -0.710274292671876E-18
  0.00000000  0.00000000  0.03000000    0.4948D-03  0.172595334761092E+01  0.211584672434582E-17    0.579389936225222E+00 -0.710274295871306E-18
  0.00000000  0.00000000  0.03000000    0.5301D-03  0.172595335568236E+01  0.211584675467227E-17    0.579389933515700E+00 -0.710274299408465E-18
  0.00000000  0.00000000  0.03000000    0.5666D-03  0.172595336458241E+01  0.211584678811318E-17    0.579389930528016E+00 -0.710274303309131E-18
  0.00000000  0.00000000  0.03000000    0.6041D-03  0.172595337437241E+01  0.211584682489701E-17    0.579389927241586E+00 -0.710274307599521E-18
  0.00000000  0.00000000  0.03000000    0.6428D-03  0.172595338511768E+01  0.211584686527057E-17    0.579389923634479E+00 -0.710274312308721E-18
  0.00000000  0.00000000  0.03000000    0.6827D-03  0.172595339688795E+01  0.211584690949608E-17    0.579389919683284E+00 -0.710274317467360E-18
  0.00000000  0.00000000  0.03000000    0.7238D-03  0.172595340975762E+01  0.211584695785117E-17    0.579389915363029E+00 -0.710274323107403E-18
  0.00000000  0.00000000  0.03000000    0.7662D-03  0.172595342380596E+01  0.211584701063532E-17    0.579389910647106E+00 -0.710274329264153E-18
  0.00000000  0.00000000  0.03000000    0.8098D-03  0.172595343911751E+01  0.211584706816609E-17    0.579389905507130E+00 -0.710274335974614E-18
  0.00000000  0.00000000  0.03000000    0.8548D-03  0.172595345578241E+01  0.211584713078155E-17    0.579389899912846E+00 -0.710274343278095E-18
  0.00000000  0.00000000  0.03000000    0.9011D-03  0.172595347389673E+01  0.211584719884285E-17    0.579389893832001E+00 -0.710274351216751E-18
  0.00000000  0.00000000  0.03000000    0.9488D-03  0.172595349356285E+01  0.211584727273467E-17    0.579389887230230E+00 -0.710274359835461E-18
