 q(1:3)   w(Ry)   eps  epsi --- LFC included. 
  0.00000000  0.00000000  0.01750000    0.0000D+00  0.167034168739839E+01  0.120140359734876E-16    0.598679903366078E+00 -0.430604226063877E-17
  0.00000000  0.00000000  0.01750000    0.1015D-04  0.167034168741923E+01  0.120140359366934E-16    0.598679903358610E+00 -0.430604224734366E-17
  0.00000000  0.00000000  0.01750000    0.3076D-04  0.167034168758975E+01  0.120140360240647E-16    0.598679903297491E+00 -0.430604227777985E-17
  0.00000000  0.00000000  0.01750000    0.5200D-04  0.167034168794520E+01  0.120140359729036E-16    0.598679903170092E+00 -0.430604225761018E-17
  0.00000000  0.00000000  0.01750000    0.7389D-04  0.167034168850233E+01  0.120140359831582E-16    0.598679902970408E+00 -0.430604225841312E-17
  0.00000000  0.00000000  0.01750000    0.9644D-04  0.167034168927908E+01  0.120140360272405E-16    0.598679902692007E+00 -0.430604227020815E-17
  0.00000000  0.00000000  0.01750000    0.1197D-03  0.167034169029467E+01  0.120140360280318E-16    0.598679902328001E+00 -0.430604226525549E-17
  0.00000000  0.00000000  0.01750000    0.1436D-03  0.167034169156968E+01  0.120140360363605E-16    0.598679901871016E+00 -0.430604226166687E-17
  0.00000000  0.00000000  0.01750000    0.1683D-03  0.167034169312613E+01  0.120140360848002E-16    0.598679901313154E+00 -0.430604227100361E-17
  0.00000000  0.00000000  0.01750000    0.1937D-03  0.167034169498762E+01  0.120140360683581E-16    0.598679900645966E+00 -0.430604225551288E-17
  0.00000000  0.00000000  0.01750000    0.2199D-03  0.167034169717934E+01  0.120140361443380E-16    0.598679899860414E+00 -0.430604227144517E-17
  0.00000000  0.00000000  0.01750000    0.2469D-03  0.167034169972829E+01  0.120140362179662E-16    0.598679898946825E+00 -0.430604228469270E-17
  0.00000000  0.00000000  0.01750000    0.2748D-03  0.167034170266329E+01  0.120140362684712E-16    0.598679897894870E+00 -0.430604228766208E-17
  0.00000000  0.00000000  0.01750000    0.3034D-03  0.167034170601518E+01  0.120140363259509E-16    0.598679896693494E+00 -0.430604229098189E-17
  0.00000000  0.00000000  0.01750000    0.3330D-03  0.167034170981690E+01  0.120140363891837E-16    0.598679895330891E+00 -0.430604229404440E-17
  0.00000000  0.00000000  0.01750000    0.3634D-03  0.167034171410366E+01  0.120140365128361E-16    0.598679893794440E+00 -0.430604231626158E-17
  0.00000000  0.00000000  0.01750000    0.3948D-03  0.167034171891306E+01  0.120140365436450E-16    0.598679892070664E+00 -0.430604230250729E-17
  0.00000000  0.00000000  0.01750000    0.4271D-03  0.167034172428527E+01  0.120140366680443E-16    0.598679890145170E+00 -0.430604231939575E-17
