# charge and hartree potential (planar average)
# eh=      213.25878160
#z-coordinate, smooth density, esm potential, gaussian density, spin density, splined esm potential
  -0.9090909E+01  -0.14474480E+00  -0.13954884E+01  -0.22765003E+00   0.10888059E-01  -0.13954884E+01
  -0.8831169E+01  -0.10220532E+00  -0.12969374E+01  -0.18307747E+00  -0.20175263E+00  -0.12969374E+01
  -0.8571429E+01  -0.15911062E-01  -0.10314115E+01  -0.89869741E-01   0.17467047E+01  -0.10314115E+01
  -0.8311688E+01   0.34103515E-01  -0.73304963E+00  -0.28608200E-01  -0.43347401E+01  -0.73304963E+00
  -0.8051948E+01   0.43546328E-01  -0.48663879E+00  -0.56390025E-02   0.71730407E+01  -0.48663879E+00
  -0.7792208E+01   0.36297933E-01  -0.31180392E+00   0.11890521E-03  -0.92315443E+01  -0.31180392E+00
  -0.7532468E+01   0.26631113E-01  -0.19824354E+00   0.86831204E-03   0.95915263E+01  -0.19824354E+00
  -0.7272727E+01   0.19307576E-01  -0.13019012E+00   0.59528345E-03  -0.77826835E+01  -0.13019012E+00
  -0.7012987E+01   0.15309047E-01  -0.95354535E-01   0.38336379E-03   0.39900264E+01  -0.95354535E-01
  -0.6753247E+01   0.14391574E-01  -0.86906699E-01   0.31032208E-03   0.95060980E+00  -0.86906699E-01
  -0.6493506E+01   0.16524570E-01  -0.10329338E+00   0.45205238E-03  -0.57819532E+01  -0.10329338E+00
  -0.6233766E+01   0.21825338E-01  -0.14814314E+00   0.71441680E-03   0.92165349E+01  -0.14814314E+00
  -0.5974026E+01   0.30316698E-01  -0.23046593E+00   0.82499418E-03  -0.10366755E+02  -0.23046593E+00
  -0.5714286E+01   0.39985501E-01  -0.36439305E+00  -0.10646910E-02   0.90686669E+01  -0.36439305E+00
  -0.5454545E+01   0.43224046E-01  -0.56529993E+00  -0.11300446E-01  -0.59800262E+01  -0.56529993E+00
  -0.5194805E+01   0.20983919E-01  -0.83596369E+00  -0.46461517E-01   0.24009632E+01  -0.83596369E+00
  -0.4935065E+01  -0.47430819E-01  -0.11352928E+01  -0.12457748E+00   0.14426625E+00  -0.11352928E+01
  -0.4675325E+01  -0.12919599E+00  -0.13516617E+01  -0.21137397E+00  -0.44218349E+00  -0.13516617E+01
  -0.4415584E+01  -0.13334400E+00  -0.13607194E+01  -0.21571284E+00  -0.19300371E+01  -0.13607194E+01
  -0.4155844E+01  -0.54425392E-01  -0.11563151E+01  -0.13213285E+00   0.63477661E+01  -0.11563151E+01
  -0.3896104E+01   0.17336199E-01  -0.85802267E+00  -0.50958365E-01  -0.11214115E+02  -0.85802267E+00
  -0.3636364E+01   0.42617980E-01  -0.58211229E+00  -0.12861899E-01   0.14376810E+02  -0.58211229E+00
  -0.3376623E+01   0.40481041E-01  -0.37464298E+00  -0.14311200E-02  -0.13786305E+02  -0.37464298E+00
  -0.3116883E+01   0.30931381E-01  -0.23485879E+00   0.78940247E-03   0.82081211E+01  -0.23485879E+00
  -0.2857143E+01   0.22265210E-01  -0.14768284E+00   0.73740694E-03   0.22315462E+01  -0.14768284E+00
  -0.2597403E+01   0.16754183E-01  -0.98721969E-01   0.46920220E-03  -0.15855222E+02  -0.98721969E-01
  -0.2337662E+01   0.14433251E-01  -0.78617183E-01   0.31344415E-03   0.29693381E+02  -0.78617183E-01
  -0.2077922E+01   0.15166987E-01  -0.83418237E-01   0.37277446E-03  -0.40159343E+02  -0.83418237E-01
  -0.1818182E+01   0.18955231E-01  -0.11436214E+00   0.57264720E-03   0.43978453E+02  -0.11436214E+00
  -0.1558442E+01   0.26057258E-01  -0.17792395E+00   0.86459293E-03  -0.39123376E+02  -0.17792395E+00
  -0.1298701E+01   0.35644862E-01  -0.28603760E+00   0.28828100E-03   0.25489041E+02  -0.28603760E+00
  -0.1038961E+01   0.43434880E-01  -0.45440216E+00  -0.47518496E-02  -0.50996206E+01  -0.45440216E+00
  -0.7792208E+00   0.36100053E-01  -0.69437590E+00  -0.25621183E-01  -0.18238200E+02  -0.69437590E+00
  -0.5194805E+00  -0.10097679E-01  -0.98996884E+00  -0.83292458E-01   0.39769849E+02  -0.98996884E+00
  -0.2597403E+00  -0.95614312E-01  -0.12621730E+01  -0.17608282E+00  -0.54911379E+02  -0.12621730E+01
   0.0000000E+00  -0.14507800E+00  -0.13773574E+01  -0.22796471E+00   0.60363281E+02  -0.13773574E+01
   0.2597403E+00  -0.95672827E-01  -0.12617499E+01  -0.17615076E+00  -0.54925504E+02  -0.12617499E+01
   0.5194805E+00  -0.10170644E-01  -0.98903088E+00  -0.83348385E-01   0.39795986E+02  -0.98903088E+00
   0.7792208E+00   0.36001483E-01  -0.69279700E+00  -0.25645758E-01  -0.18272563E+02  -0.69279700E+00
   0.1038961E+01   0.43298472E-01  -0.45201321E+00  -0.47622920E-02  -0.50617090E+01  -0.45201321E+00
   0.1298701E+01   0.35495036E-01  -0.28261104E+00   0.28395158E-03   0.25452227E+02  -0.28261104E+00
   0.1558442E+01   0.25926364E-01  -0.17321045E+00   0.86336790E-03  -0.39091434E+02  -0.17321045E+00
   0.1818182E+01   0.18864585E-01  -0.10814275E+00   0.57237385E-03   0.43953716E+02  -0.10814275E+00
   0.2077922E+01   0.15126670E-01  -0.75540666E-01   0.37277718E-03  -0.40142527E+02  -0.75540666E-01
   0.2337662E+01   0.14445951E-01  -0.69013410E-01   0.31341474E-03   0.29683811E+02  -0.69013410E-01
   0.2597403E+01   0.16818721E-01  -0.87413384E-01   0.46931108E-03  -0.15851365E+02  -0.87413384E-01
   0.2857143E+01   0.22375244E-01  -0.13477798E+00   0.73786251E-03   0.22316840E+01  -0.13477798E+00
   0.3116883E+01   0.31072381E-01  -0.22054223E+00   0.79161520E-03   0.82052875E+01  -0.22054223E+00
   0.3376623E+01   0.40627321E-01  -0.35915010E+00  -0.14247498E-02  -0.13781287E+02  -0.35915010E+00
   0.3636364E+01   0.42740270E-01  -0.56568683E+00  -0.12846908E-01   0.14369297E+02  -0.56568683E+00
   0.3896104E+01   0.17424170E-01  -0.84087039E+00  -0.50924981E-01  -0.11203274E+02  -0.84087039E+00
   0.4155844E+01  -0.54359910E-01  -0.11385874E+01  -0.13208086E+00   0.63327677E+01  -0.11385874E+01
   0.4415584E+01  -0.13331771E+00  -0.13425247E+01  -0.21569236E+00  -0.19106406E+01  -0.13425247E+01
   0.4675325E+01  -0.12922414E+00  -0.13330418E+01  -0.21141700E+00  -0.46517879E+00  -0.13330418E+01
   0.4935065E+01  -0.47480702E-01  -0.11162056E+01  -0.12462865E+00   0.16885705E+00  -0.11162056E+01
   0.5194805E+01   0.20910727E-01  -0.81632414E+00  -0.46485335E-01   0.23777867E+01  -0.81632414E+00
   0.5454545E+01   0.43102237E-01  -0.54497975E+00  -0.11311244E-01  -0.59617509E+01  -0.54497975E+00
   0.5714286E+01   0.39831083E-01  -0.34318824E+00  -0.10708599E-02   0.90585212E+01  -0.34318824E+00
   0.5974026E+01   0.30167062E-01  -0.20812016E+00   0.82238357E-03  -0.10366958E+02  -0.20812016E+00
   0.6233766E+01   0.21709494E-01  -0.12440683E+00   0.71378737E-03   0.92277332E+01  -0.12440683E+00
   0.6493506E+01   0.16456891E-01  -0.77972087E-01   0.45191249E-03  -0.58029984E+01  -0.77972087E-01
   0.6753247E+01   0.14376588E-01  -0.59886282E-01   0.31034043E-03   0.97875287E+00  -0.59886282E-01
   0.7012987E+01   0.15345585E-01  -0.66609395E-01   0.38334360E-03   0.39585673E+01  -0.66609395E-01
   0.7272727E+01   0.19390926E-01  -0.99781567E-01   0.59543567E-03  -0.77519197E+01  -0.99781567E-01
   0.7532468E+01   0.26751288E-01  -0.16631150E+00   0.86920741E-03   0.95648617E+01  -0.16631150E+00
   0.7792208E+01   0.36438810E-01  -0.27854986E+00   0.12319385E-03  -0.92111158E+01  -0.27854986E+00
   0.8051948E+01   0.43687539E-01  -0.45229865E+00  -0.56262117E-02   0.71594006E+01  -0.45229865E+00
   0.8311688E+01   0.34227929E-01  -0.69786038E+00  -0.28582347E-01  -0.43269509E+01  -0.69786038E+00
   0.8571429E+01  -0.15816350E-01  -0.99558246E+00  -0.89841949E-01   0.17428088E+01  -0.99558246E+00
   0.8831169E+01  -0.10216813E+00  -0.12606252E+01  -0.18309701E+00  -0.19947650E+00  -0.12606252E+01
   0.9090909E+01  -0.14477995E+00  -0.13587531E+01  -0.22775120E+00   0.83804640E-02  -0.13587531E+01
   0.9350649E+01  -0.88953692E-01  -0.12265248E+01  -0.16914098E+00  -0.93393530E+00  -0.12265248E+01
   0.9610390E+01  -0.47545251E-02  -0.94735869E+00  -0.77271388E-01   0.23179473E+01  -0.94735869E+00
   0.9870130E+01   0.37661673E-01  -0.65354521E+00  -0.23057651E-01  -0.33423506E+01  -0.65354521E+00
   0.1012987E+02   0.43006903E-01  -0.41828736E+00  -0.40593735E-02   0.33347468E+01  -0.41828736E+00
   0.1038961E+02   0.34739720E-01  -0.25412826E+00   0.40199080E-03  -0.20113061E+01  -0.25412826E+00
   0.1064935E+02   0.25252759E-01  -0.14876127E+00   0.84394780E-03  -0.42291789E+00  -0.14876127E+00
   0.1090909E+02   0.18428203E-01  -0.86606956E-01   0.55350419E-03   0.33452070E+01  -0.86606956E-01
   0.1116883E+02   0.14916202E-01  -0.56174090E-01   0.35887186E-03  -0.59282690E+01  -0.56174090E-01
   0.1142857E+02   0.14470748E-01  -0.51462101E-01   0.32189301E-03   0.74190249E+01  -0.51462101E-01
   0.1168831E+02   0.17081825E-01  -0.71718038E-01   0.48336204E-03  -0.73874707E+01  -0.71718038E-01
   0.1194805E+02   0.22927955E-01  -0.12139437E+00   0.76481120E-03   0.58630840E+01  -0.12139437E+00
   0.1220779E+02   0.31861666E-01  -0.21039961E+00   0.74156378E-03  -0.33164011E+01  -0.21039961E+00
   0.1246753E+02   0.41336954E-01  -0.35354743E+00  -0.18433227E-02   0.49633825E+00  -0.35354743E+00
   0.1272727E+02   0.42251370E-01  -0.56567146E+00  -0.14621009E-01   0.18184424E+01  -0.56567146E+00
   0.1298701E+02   0.13668090E-01  -0.84530516E+00  -0.55904436E-01  -0.30690241E+01  -0.84530516E+00
   0.1324675E+02  -0.61457521E-01  -0.11410353E+01  -0.14012696E+00   0.30838646E+01  -0.11410353E+01
   0.1350649E+02  -0.13708498E+00  -0.13319667E+01  -0.21999436E+00  -0.21117109E+01  -0.13319667E+01
   0.1376623E+02  -0.12476767E+00  -0.13038824E+01  -0.20700371E+00   0.71350693E+00  -0.13038824E+01
   0.1402597E+02  -0.40804184E-01  -0.10750306E+01  -0.11749145E+00   0.44574687E+00  -0.10750306E+01
   0.1428571E+02   0.24071829E-01  -0.77359926E+00  -0.42476526E-01  -0.83205558E+00  -0.77359926E+00
   0.1454545E+02   0.43421719E-01  -0.50621662E+00  -0.99962586E-02   0.22450535E+00  -0.50621662E+00
   0.1480519E+02   0.39208596E-01  -0.30920677E+00  -0.79432919E-03   0.12154222E+01  -0.30920677E+00
   0.1506494E+02   0.29529224E-01  -0.17799268E+00   0.83858893E-03  -0.30074869E+01  -0.17799268E+00
   0.1532468E+02   0.21316000E-01  -0.97084506E-01   0.68527389E-03   0.45242009E+01  -0.97084506E-01
   0.1558442E+02   0.16350359E-01  -0.52793699E-01   0.43791265E-03  -0.52094850E+01  -0.52793699E-01
   0.1584416E+02   0.14518931E-01  -0.36664367E-01   0.30582102E-03   0.47693787E+01  -0.36664367E-01
   0.1610390E+02   0.15722764E-01  -0.45584234E-01   0.39617049E-03  -0.32709239E+01  -0.45584234E-01
   0.1636364E+02   0.19982115E-01  -0.81589270E-01   0.60772588E-03   0.11177265E+01  -0.81589270E-01
   0.1662338E+02   0.27496810E-01  -0.15194813E+00   0.82424369E-03   0.10870994E+01  -0.15194813E+00
   0.1688312E+02   0.37031604E-01  -0.26923743E+00  -0.23292366E-03  -0.27422553E+01  -0.26923743E+00
   0.1714286E+02   0.43329469E-01  -0.44893197E+00  -0.69402320E-02   0.34449316E+01  -0.44893197E+00
   0.1740260E+02   0.31445146E-01  -0.69961829E+00  -0.32118992E-01  -0.31169188E+01  -0.69961829E+00
   0.1766234E+02  -0.21879921E-01  -0.99758778E+00  -0.96341021E-01   0.20192996E+01  -0.99758778E+00
   0.1792208E+02  -0.10769105E+00  -0.12531423E+01  -0.18878581E+00  -0.65309047E+00  -0.12531423E+01
   0.1818182E+02  -0.14364317E+00  -0.13333957E+01  -0.22655404E+00  -0.41849123E+00  -0.13333957E+01
   0.1844156E+02  -0.83389844E-01  -0.11848584E+01  -0.16316196E+00   0.76489695E+00  -0.11848584E+01
   0.1870130E+02  -0.11737198E-02  -0.89782150E+00  -0.72755947E-01  -0.23448483E+00  -0.89782150E+00
