# charge and hartree potential (planar average)
# eh=      176.58880044
#z-coordinate, smooth density, esm potential, gaussian density, spin density, splined esm potential
  -0.1792208E+02   0.10455064E-01  -0.50990506E-01   0.30589164E-03   0.46790821E-01  -0.50990506E-01
  -0.1766234E+02   0.15913246E-01  -0.10546494E+00   0.68926960E-03   0.43168155E-01  -0.10546494E+00
  -0.1740260E+02   0.24565931E-01  -0.18738260E+00   0.15922872E-02   0.16536237E+00  -0.18738260E+00
  -0.1714286E+02   0.36984305E-01  -0.31149698E+00   0.27515148E-02   0.24358416E+00  -0.31149698E+00
  -0.1688312E+02   0.49929516E-01  -0.49851458E+00   0.10486780E-02  -0.24272577E+00  -0.49851458E+00
  -0.1662338E+02   0.43379810E-01  -0.76766258E+00  -0.21402161E-01  -0.20278047E+00  -0.76766258E+00
  -0.1636364E+02  -0.24501510E-01  -0.11014118E+01  -0.10259848E+00  -0.44812171E+00  -0.11014118E+01
  -0.1610390E+02  -0.14145567E+00  -0.13853727E+01  -0.22707423E+00  -0.62641547E+00  -0.13853727E+01
  -0.1584416E+02  -0.17140444E+00  -0.14425666E+01  -0.25790256E+00  -0.61713452E+00  -0.14425666E+01
  -0.1558442E+02  -0.70223767E-01  -0.12294526E+01  -0.15144329E+00  -0.97144967E+00  -0.12294526E+01
  -0.1532468E+02   0.26297562E-01  -0.89569621E+00  -0.44279866E-01  -0.87887627E+00  -0.89569621E+00
  -0.1506494E+02   0.53078859E-01  -0.59587595E+00  -0.35482731E-02  -0.71513663E+00  -0.59587595E+00
  -0.1480519E+02   0.45633254E-01  -0.38138647E+00   0.28697314E-02  -0.30389984E+00  -0.38138647E+00
  -0.1454545E+02   0.33937870E-01  -0.24383936E+00   0.20971472E-02   0.50032761E+00  -0.24383936E+00
  -0.1428571E+02   0.25995744E-01  -0.16440315E+00   0.10599453E-02   0.47106683E+00  -0.16440315E+00
  -0.1402597E+02   0.22528190E-01  -0.12968760E+00   0.64781022E-03   0.80053073E+00  -0.12968760E+00
  -0.1376623E+02   0.23014922E-01  -0.13371700E+00   0.68053720E-03   0.10914078E+01  -0.13371700E+00
  -0.1350649E+02   0.27691836E-01  -0.17736667E+00   0.13108649E-02   0.94769075E+00  -0.17736667E+00
  -0.1324675E+02   0.36840635E-01  -0.26860189E+00   0.23915105E-02   0.15300528E+01  -0.26860189E+00
  -0.1298701E+02   0.49037905E-01  -0.42281033E+00   0.24916169E-02   0.11618532E+01  -0.42281033E+00
  -0.1272727E+02   0.51525226E-01  -0.65899017E+00  -0.95786080E-02   0.52851249E+00  -0.65899017E+00
  -0.1246753E+02   0.74247018E-02  -0.97599253E+00  -0.67305891E-01   0.42114860E+00  -0.97599253E+00
  -0.1220779E+02  -0.10407088E+00  -0.12949053E+01  -0.18804069E+00  -0.25613502E+00  -0.12949053E+01
  -0.1194805E+02  -0.17899967E+00  -0.14422842E+01  -0.26623722E+00  -0.16064799E+00  -0.14422842E+01
  -0.1168831E+02  -0.11054369E+00  -0.13085017E+01  -0.19487321E+00   0.16379807E+00  -0.13085017E+01
  -0.1142857E+02   0.29224031E-02  -0.99356230E+00  -0.72447643E-01   0.40522575E+00  -0.99356230E+00
  -0.1116883E+02   0.50755481E-01  -0.67309750E+00  -0.11078580E-01   0.13378314E+01  -0.67309750E+00
  -0.1090909E+02   0.49515345E-01  -0.43175825E+00   0.23642064E-02   0.18336429E+01  -0.43175825E+00
  -0.1064935E+02   0.37268685E-01  -0.27302304E+00   0.24593924E-02   0.25331142E+01  -0.27302304E+00
  -0.1038961E+02   0.27853565E-01  -0.17796325E+00   0.13628812E-02   0.30672294E+01  -0.17796325E+00
  -0.1012987E+02   0.22929642E-01  -0.13076618E+00   0.69654802E-03   0.31467991E+01  -0.13076618E+00
  -0.9870130E+01   0.22236129E-01  -0.12305161E+00   0.64049737E-03   0.34101471E+01  -0.12305161E+00
  -0.9610390E+01   0.25495959E-01  -0.15358541E+00   0.10199246E-02   0.31380469E+01  -0.15358541E+00
  -0.9350649E+01   0.33271076E-01  -0.22799778E+00   0.20318697E-02   0.26316054E+01  -0.22799778E+00
  -0.9090909E+01   0.45052611E-01  -0.35942206E+00   0.28953757E-02   0.22854901E+01  -0.35942206E+00
  -0.8831169E+01   0.53565226E-01  -0.56693813E+00  -0.27122071E-02   0.15012018E+01  -0.56693813E+00
  -0.8571429E+01   0.29833214E-01  -0.86090921E+00  -0.40851796E-01   0.10245490E+01  -0.86090921E+00
  -0.8311688E+01  -0.63882142E-01  -0.11948328E+01  -0.14553246E+00   0.78922075E+00  -0.11948328E+01
  -0.8051948E+01  -0.16894063E+00  -0.14178310E+01  -0.25584958E+00   0.58128162E+00  -0.14178310E+01
  -0.7792208E+01  -0.14599659E+00  -0.13741794E+01  -0.23200234E+00   0.10401532E+01  -0.13741794E+01
  -0.7532468E+01  -0.29039617E-01  -0.10971968E+01  -0.10798936E+00   0.16969283E+01  -0.10971968E+01
  -0.7272727E+01   0.43008779E-01  -0.76332082E+00  -0.23584783E-01   0.26085511E+01  -0.76332082E+00
  -0.7012987E+01   0.52490665E-01  -0.49319427E+00   0.65457272E-03   0.37169709E+01  -0.49319427E+00
  -0.6753247E+01   0.41212376E-01  -0.30935609E+00   0.27787626E-02   0.39271197E+01  -0.30935609E+00
  -0.6493506E+01   0.30443058E-01  -0.19559666E+00   0.17027109E-02   0.43477653E+01  -0.19559666E+00
  -0.6233766E+01   0.24033992E-01  -0.13407855E+00   0.82340046E-03   0.43259872E+01  -0.13407855E+00
  -0.5974026E+01   0.22065897E-01  -0.11395369E+00   0.63191113E-03   0.38871019E+01  -0.11395369E+00
  -0.5714286E+01   0.23958587E-01  -0.13176822E+00   0.80919620E-03   0.38210350E+01  -0.13176822E+00
  -0.5454545E+01   0.30270946E-01  -0.19084502E+00   0.16735920E-02   0.24390033E+01  -0.19084502E+00
  -0.5194805E+01   0.40943045E-01  -0.30186975E+00   0.27576308E-02   0.10925792E+01  -0.30186975E+00
  -0.4935065E+01   0.52362264E-01  -0.48254668E+00   0.87018702E-03   0.12687175E-01  -0.48254668E+00
  -0.4675325E+01   0.43942514E-01  -0.74942412E+00  -0.22281088E-01  -0.11681076E+01  -0.74942412E+00
  -0.4415584E+01  -0.26053976E-01  -0.10818083E+01  -0.10471460E+00  -0.12773112E+01  -0.10818083E+01
  -0.4155844E+01  -0.14336608E+00  -0.13620137E+01  -0.22924694E+00  -0.13768900E+01  -0.13620137E+01
  -0.3896104E+01  -0.17045250E+00  -0.14127294E+01  -0.25743386E+00  -0.74331511E+00  -0.14127294E+01
  -0.3636364E+01  -0.67251368E-01  -0.11946088E+01  -0.14915854E+00   0.27730854E+00  -0.11946088E+01
  -0.3376623E+01   0.28274249E-01  -0.86041680E+00  -0.42782689E-01   0.13921246E+01  -0.86041680E+00
  -0.3116883E+01   0.53502030E-01  -0.56345004E+00  -0.31512323E-02   0.31534909E+01  -0.56345004E+00
  -0.2857143E+01   0.45336269E-01  -0.35266228E+00   0.28880186E-02   0.39027208E+01  -0.35266228E+00
  -0.2597403E+01   0.33481470E-01  -0.21839061E+00   0.20607970E-02   0.44350572E+01  -0.21839061E+00
  -0.2337662E+01   0.25610856E-01  -0.14148826E+00   0.10428922E-02   0.43487446E+01  -0.14148826E+00
  -0.2077922E+01   0.22264206E-01  -0.10865909E+00   0.64082388E-03   0.29909218E+01  -0.10865909E+00
  -0.1818182E+01   0.22895638E-01  -0.11413128E+00   0.69139028E-03   0.12693351E+01  -0.11413128E+00
  -0.1558442E+01   0.27725699E-01  -0.15902183E+00   0.13339970E-02  -0.15336177E+01  -0.15902183E+00
  -0.1298701E+01   0.37050128E-01  -0.25155985E+00   0.24311689E-02  -0.51068770E+01  -0.25155985E+00
  -0.1038961E+01   0.49314374E-01  -0.40741320E+00   0.24438209E-02  -0.87353269E+01  -0.40741320E+00
  -0.7792208E+00   0.51249330E-01  -0.64562406E+00  -0.10265892E-01  -0.12031822E+02  -0.64562406E+00
  -0.5194805E+00   0.52945383E-02  -0.96398522E+00  -0.69810933E-01  -0.14593901E+02  -0.96398522E+00
  -0.2597403E+00  -0.10734107E+00  -0.12807189E+01  -0.19154578E+00  -0.16256635E+02  -0.12807189E+01
   0.0000000E+00  -0.17919529E+00  -0.14210458E+01  -0.26649764E+00  -0.16734766E+02  -0.14210458E+01
   0.2597403E+00  -0.10736296E+00  -0.12799297E+01  -0.19159349E+00  -0.16130112E+02  -0.12799297E+01
   0.5194805E+00   0.52712401E-02  -0.96237325E+00  -0.69850547E-01  -0.14549975E+02  -0.96237325E+00
   0.7792208E+00   0.51211725E-01  -0.64314753E+00  -0.10280577E-01  -0.11985393E+02  -0.64314753E+00
   0.1038961E+01   0.49251645E-01  -0.40400664E+00   0.24405730E-02  -0.86923765E+01  -0.40400664E+00
   0.1298701E+01   0.36978673E-01  -0.24711942E+00   0.24306450E-02  -0.53433070E+01  -0.24711942E+00
   0.1558442E+01   0.27669511E-01  -0.15342987E+00   0.13339598E-02  -0.16293916E+01  -0.15342987E+00
   0.1818182E+01   0.22870843E-01  -0.10729480E+00   0.69136845E-03   0.14746353E+01  -0.10729480E+00
   0.2077922E+01   0.22276998E-01  -0.10053691E+00   0.64084455E-03   0.30658207E+01  -0.10053691E+00
   0.2337662E+01   0.25658114E-01  -0.13210163E+00   0.10428945E-02   0.43864174E+01  -0.13210163E+00
   0.2597403E+01   0.33550464E-01  -0.20781788E+00   0.20610697E-02   0.43041477E+01  -0.20781788E+00
   0.2857143E+01   0.45404622E-01  -0.34101720E+00   0.28898011E-02   0.37421847E+01  -0.34101720E+00
   0.3116883E+01   0.53548220E-01  -0.55084528E+00  -0.31419514E-02   0.31871789E+01  -0.55084528E+00
   0.3376623E+01   0.28299542E-01  -0.84693083E+00  -0.42752286E-01   0.16183792E+01  -0.84693083E+00
