 q(1:3)   w(Ry)   eps  epsi --- LFC included. 
  0.00000000  0.00000000  0.00500000    0.0000D+00  0.197346276143241E+01 -0.175092299997426E-15    0.506723521488779E+00  0.449582270181104E-16
  0.00000000  0.00000000  0.00500000    0.1015D-04  0.197346276150361E+01 -0.175092300065115E-15    0.506723521470497E+00  0.449582270322468E-16
  0.00000000  0.00000000  0.00500000    0.3076D-04  0.197346276208629E+01 -0.175092300198397E-15    0.506723521320883E+00  0.449582270399209E-16
  0.00000000  0.00000000  0.00500000    0.5200D-04  0.197346276330088E+01 -0.175092300461112E-15    0.506723521009014E+00  0.449582270520378E-16
  0.00000000  0.00000000  0.00500000    0.7389D-04  0.197346276520461E+01 -0.175092300634545E-15    0.506723520520195E+00  0.449582270098306E-16
  0.00000000  0.00000000  0.00500000    0.9644D-04  0.197346276785879E+01 -0.175092301162148E-15    0.506723519838685E+00  0.449582270243708E-16
  0.00000000  0.00000000  0.00500000    0.1197D-03  0.197346277132910E+01 -0.175092301425592E-15    0.506723518947617E+00  0.449582269338980E-16
  0.00000000  0.00000000  0.00500000    0.1436D-03  0.197346277568586E+01 -0.175092302347333E-15    0.506723517828938E+00  0.449582269720662E-16
  0.00000000  0.00000000  0.00500000    0.1683D-03  0.197346278100434E+01 -0.175092303253328E-15    0.506723516463319E+00  0.449582269623727E-16
  0.00000000  0.00000000  0.00500000    0.1937D-03  0.197346278736511E+01 -0.175092304011585E-15    0.506723514830072E+00  0.449582268672550E-16
  0.00000000  0.00000000  0.00500000    0.2199D-03  0.197346279485433E+01 -0.175092305333445E-15    0.506723512907075E+00  0.449582268654375E-16
  0.00000000  0.00000000  0.00500000    0.2469D-03  0.197346280356419E+01 -0.175092306893924E-15    0.506723510670656E+00  0.449582268692745E-16
  0.00000000  0.00000000  0.00500000    0.2748D-03  0.197346281359322E+01 -0.175092308669610E-15    0.506723508095515E+00  0.449582268682647E-16
  0.00000000  0.00000000  0.00500000    0.3034D-03  0.197346282504676E+01 -0.175092310374821E-15    0.506723505154603E+00  0.449582267842542E-16
  0.00000000  0.00000000  0.00500000    0.3330D-03  0.197346283803741E+01 -0.175092312599748E-15    0.506723501819011E+00  0.449582267636555E-16
  0.00000000  0.00000000  0.00500000    0.3634D-03  0.197346285268546E+01 -0.175092314978777E-15    0.506723498057850E+00  0.449582267071099E-16
  0.00000000  0.00000000  0.00500000    0.3948D-03  0.197346286911940E+01 -0.175092317695156E-15    0.506723493838129E+00  0.449582266558150E-16
  0.00000000  0.00000000  0.00500000    0.4271D-03  0.197346288747648E+01 -0.175092320645039E-15    0.506723489124606E+00  0.449582265768532E-16
  0.00000000  0.00000000  0.00500000    0.4604D-03  0.197346290790323E+01 -0.175092324014088E-15    0.506723483879656E+00  0.449582265112200E-16
  0.00000000  0.00000000  0.00500000    0.4948D-03  0.197346293055609E+01 -0.175092327605124E-15    0.506723478063109E+00  0.449582264011581E-16
  0.00000000  0.00000000  0.00500000    0.5301D-03  0.197346295560207E+01 -0.175092331741144E-15    0.506723471632088E+00  0.449582263219943E-16
  0.00000000  0.00000000  0.00500000    0.5666D-03  0.197346298321933E+01 -0.175092336467921E-15    0.506723464540841E+00  0.449582262773637E-16
  0.00000000  0.00000000  0.00500000    0.6041D-03  0.197346301359803E+01 -0.175092341122362E-15    0.506723456740542E+00  0.449582260883400E-16
  0.00000000  0.00000000  0.00500000    0.6428D-03  0.197346304694103E+01 -0.175092346440445E-15    0.506723448179103E+00  0.449582259346573E-16
  0.00000000  0.00000000  0.00500000    0.6827D-03  0.197346308346470E+01 -0.175092352662694E-15    0.506723438800971E+00  0.449582258682163E-16
  0.00000000  0.00000000  0.00500000    0.7238D-03  0.197346312339978E+01 -0.175092359045129E-15    0.506723428546895E+00  0.449582256874725E-16
  0.00000000  0.00000000  0.00500000    0.7662D-03  0.197346316699232E+01 -0.175092366197691E-15    0.506723417353697E+00  0.449582255378287E-16
  0.00000000  0.00000000  0.00500000    0.8098D-03  0.197346321450471E+01 -0.175092373852337E-15    0.506723405154006E+00  0.449582253385057E-16
  0.00000000  0.00000000  0.00500000    0.8548D-03  0.197346326621659E+01 -0.175092382662722E-15    0.506723391876021E+00  0.449582252445997E-16
  0.00000000  0.00000000  0.00500000    0.9011D-03  0.197346332242607E+01 -0.175092391511435E-15    0.506723377443190E+00  0.449582249556115E-16
  0.00000000  0.00000000  0.00500000    0.9488D-03  0.197346338345085E+01 -0.175092401395502E-15    0.506723361773945E+00  0.449582247130715E-16
  0.00000000  0.00000000  0.00500000    0.9980D-03  0.197346344962951E+01 -0.175092412117032E-15    0.506723344781345E+00  0.449582244507405E-16
  0.00000000  0.00000000  0.00500000    0.1049D-02  0.197346352132276E+01 -0.175092423875309E-15    0.506723326372775E+00  0.449582242033538E-16
  0.00000000  0.00000000  0.00500000    0.1101D-02  0.197346359891494E+01 -0.175092436698422E-15    0.506723306449547E+00  0.449582239606118E-16
  0.00000000  0.00000000  0.00500000    0.1155D-02  0.197346368281544E+01 -0.175092450272060E-15    0.506723284906542E+00  0.449582236231560E-16
  0.00000000  0.00000000  0.00500000    0.1210D-02  0.197346377346036E+01 -0.175092465298087E-15    0.506723261631782E+00  0.449582233513335E-16
  0.00000000  0.00000000  0.00500000    0.1267D-02  0.197346387131416E+01 -0.175092481143991E-15    0.506723236506014E+00  0.449582229615731E-16
  0.00000000  0.00000000  0.00500000    0.1326D-02  0.197346397687143E+01 -0.175092498312808E-15    0.506723209402240E+00  0.449582225605036E-16
  0.00000000  0.00000000  0.00500000    0.1387D-02  0.197346409065887E+01 -0.175092516911370E-15    0.506723180185222E+00  0.449582221515581E-16
  0.00000000  0.00000000  0.00500000    0.1450D-02  0.197346421323728E+01 -0.175092536862227E-15    0.506723148710964E+00  0.449582216892982E-16
  0.00000000  0.00000000  0.00500000    0.1514D-02  0.197346434520369E+01 -0.175092558352330E-15    0.506723114826168E+00  0.449582211945247E-16
  0.00000000  0.00000000  0.00500000    0.1580D-02  0.197346448719372E+01 -0.175092581339527E-15    0.506723078367631E+00  0.449582206274536E-16
  0.00000000  0.00000000  0.00500000    0.1649D-02  0.197346463988393E+01 -0.175092606683968E-15    0.506723039161633E+00  0.449582201781184E-16
  0.00000000  0.00000000  0.00500000    0.1719D-02  0.197346480399446E+01 -0.175092633495712E-15    0.506722997023263E+00  0.449582195851979E-16
  0.00000000  0.00000000  0.00500000    0.1792D-02  0.197346498029179E+01 -0.175092662119186E-15    0.506722951755720E+00  0.449582189022085E-16
  0.00000000  0.00000000  0.00500000    0.1867D-02  0.197346516959159E+01 -0.175092693120697E-15    0.506722903149564E+00  0.449582182373944E-16
  0.00000000  0.00000000  0.00500000    0.1944D-02  0.197346537276190E+01 -0.175092726123386E-15    0.506722850981916E+00  0.449582174544404E-16
  0.00000000  0.00000000  0.00500000    0.2024D-02  0.197346559072636E+01 -0.175092761710358E-15    0.506722795015612E+00  0.449582166609852E-16
  0.00000000  0.00000000  0.00500000    0.2106D-02  0.197346582446776E+01 -0.175092799434668E-15    0.506722734998311E+00  0.449582156974894E-16
  0.00000000  0.00000000  0.00500000    0.2190D-02  0.197346607503169E+01 -0.175092840483071E-15    0.506722670661538E+00  0.449582148210334E-16
  0.00000000  0.00000000  0.00500000    0.2277D-02  0.197346634353058E+01 -0.175092884548032E-15    0.506722601719661E+00  0.449582139019663E-16
  0.00000000  0.00000000  0.00500000    0.2367D-02  0.197346663114783E+01 -0.175092931314946E-15    0.506722527868824E+00  0.449582128055885E-16
  0.00000000  0.00000000  0.00500000    0.2459D-02  0.197346693914228E+01 -0.175092981538080E-15    0.506722448785803E+00  0.449582116682151E-16
  0.00000000  0.00000000  0.00500000    0.2554D-02  0.197346726885296E+01 -0.175093035566725E-15    0.506722364126784E+00  0.449582105185229E-16
  0.00000000  0.00000000  0.00500000    0.2652D-02  0.197346762170411E+01 -0.175093093154967E-15    0.506722273526073E+00  0.449582092284766E-16
  0.00000000  0.00000000  0.00500000    0.2753D-02  0.197346799921052E+01 -0.175093154334865E-15    0.506722176594730E+00  0.449582077372897E-16
  0.00000000  0.00000000  0.00500000    0.2858D-02  0.197346840298320E+01 -0.175093220385644E-15    0.506722072919105E+00  0.449582063000230E-16
  0.00000000  0.00000000  0.00500000    0.2965D-02  0.197346883473544E+01 -0.175093290860215E-15    0.506721962059289E+00  0.449582047238158E-16
  0.00000000  0.00000000  0.00500000    0.3075D-02  0.197346929628917E+01 -0.175093366151874E-15    0.506721843547481E+00  0.449582030266415E-16
  0.00000000  0.00000000  0.00500000    0.3189D-02  0.197346978958182E+01 -0.175093446646886E-15    0.506721716886227E+00  0.449582012194053E-16
  0.00000000  0.00000000  0.00500000    0.3307D-02  0.197347031667347E+01 -0.175093532497667E-15    0.506721581546574E+00  0.449581992473793E-16
  0.00000000  0.00000000  0.00500000    0.3428D-02  0.197347087975459E+01 -0.175093624608861E-15    0.506721436966102E+00  0.449581972430415E-16
  0.00000000  0.00000000  0.00500000    0.3553D-02  0.197347148115420E+01 -0.175093722727582E-15    0.506721282546806E+00  0.449581950353417E-16
  0.00000000  0.00000000  0.00500000    0.3681D-02  0.197347212334846E+01 -0.175093827505576E-15    0.506721117652914E+00  0.449581926788059E-16
  0.00000000  0.00000000  0.00500000    0.3813D-02  0.197347280896992E+01 -0.175093939385608E-15    0.506720941608495E+00  0.449581901671738E-16
  0.00000000  0.00000000  0.00500000    0.3950D-02  0.197347354081732E+01 -0.175094058747122E-15    0.506720753694953E+00  0.449581874703549E-16
  0.00000000  0.00000000  0.00500000    0.4090D-02  0.197347432186591E+01 -0.175094186017402E-15    0.506720553148372E+00  0.449581845625000E-16
  0.00000000  0.00000000  0.00500000    0.4235D-02  0.197347515527849E+01 -0.175094322519030E-15    0.506720339156680E+00  0.449581816390951E-16
  0.00000000  0.00000000  0.00500000    0.4385D-02  0.197347604441716E+01 -0.175094467271656E-15    0.506720110856647E+00  0.449581782952337E-16
  0.00000000  0.00000000  0.00500000    0.4538D-02  0.197347699285571E+01 -0.175094621945286E-15    0.506719867330683E+00  0.449581747968817E-16
  0.00000000  0.00000000  0.00500000    0.4697D-02  0.197347800439285E+01 -0.175094787162094E-15    0.506719607603457E+00  0.449581711307106E-16
  0.00000000  0.00000000  0.00500000    0.4860D-02  0.197347908306623E+01 -0.175094962964522E-15    0.506719330638297E+00  0.449581671236506E-16
  0.00000000  0.00000000  0.00500000    0.5029D-02  0.197348023316739E+01 -0.175095150641074E-15    0.506719035333343E+00  0.449581629110071E-16
  0.00000000  0.00000000  0.00500000    0.5202D-02  0.197348145925753E+01 -0.175095350629122E-15    0.506718720517508E+00  0.449581583972586E-16
  0.00000000  0.00000000  0.00500000    0.5381D-02  0.197348276618436E+01 -0.175095563876988E-15    0.506718384946149E+00  0.449581536050233E-16
  0.00000000  0.00000000  0.00500000    0.5565D-02  0.197348415909995E+01 -0.175095791471166E-15    0.506718027296489E+00  0.449581485785278E-16
  0.00000000  0.00000000  0.00500000    0.5755D-02  0.197348564347971E+01 -0.175096033304967E-15    0.506717646162740E+00  0.449581430409010E-16
  0.00000000  0.00000000  0.00500000    0.5950D-02  0.197348722514252E+01 -0.175096291531753E-15    0.506717240050938E+00  0.449581372799192E-16
  0.00000000  0.00000000  0.00500000    0.6152D-02  0.197348891027210E+01 -0.175096566302667E-15    0.506716807373456E+00  0.449581310526386E-16
  0.00000000  0.00000000  0.00500000    0.6360D-02  0.197349070543984E+01 -0.175096859183376E-15    0.506716346443154E+00  0.449581244616489E-16
  0.00000000  0.00000000  0.00500000    0.6574D-02  0.197349261762883E+01 -0.175097171618342E-15    0.506715855467201E+00  0.449581175596587E-16
  0.00000000  0.00000000  0.00500000    0.6794D-02  0.197349465425958E+01 -0.175097503723349E-15    0.506715332540480E+00  0.449581100382928E-16
  0.00000000  0.00000000  0.00500000    0.7021D-02  0.197349682321716E+01 -0.175097857731359E-15    0.506714775638614E+00  0.449581021116165E-16
