 q(1:3)   w(Ry)   eps  epsi --- LFC included. 
  0.00000000  0.00000000  0.00500000    0.0000D+00  0.253602161571893E+01  0.469706587874108E-16    0.394318405569471E+00 -0.730332705636223E-17
  0.00000000  0.00000000  0.00500000    0.1015D-04  0.253602161581604E+01  0.469706592669097E-16    0.394318405554371E+00 -0.730332713035875E-17
  0.00000000  0.00000000  0.00500000    0.3076D-04  0.253602161661067E+01  0.469706580042645E-16    0.394318405430816E+00 -0.730332692945699E-17
  0.00000000  0.00000000  0.00500000    0.5200D-04  0.253602161826714E+01  0.469706580573836E-16    0.394318405173257E+00 -0.730332692817562E-17
  0.00000000  0.00000000  0.00500000    0.7389D-04  0.253602162086345E+01  0.469706573566679E-16    0.394318404769564E+00 -0.730332680426952E-17
  0.00000000  0.00000000  0.00500000    0.9644D-04  0.253602162448322E+01  0.469706588968740E-16    0.394318404206737E+00 -0.730332702290287E-17
  0.00000000  0.00000000  0.00500000    0.1197D-03  0.253602162921603E+01  0.469706594984577E-16    0.394318403470847E+00 -0.730332708918191E-17
  0.00000000  0.00000000  0.00500000    0.1436D-03  0.253602163515778E+01  0.469706601858281E-16    0.394318402546982E+00 -0.730332716183652E-17
  0.00000000  0.00000000  0.00500000    0.1683D-03  0.253602164241112E+01  0.469706594929988E-16    0.394318401419181E+00 -0.730332701233368E-17
  0.00000000  0.00000000  0.00500000    0.1937D-03  0.253602165108593E+01  0.469706608375282E-16    0.394318400070361E+00 -0.730332717142647E-17
  0.00000000  0.00000000  0.00500000    0.2199D-03  0.253602166129974E+01  0.469706601888008E-16    0.394318398482246E+00 -0.730332701172958E-17
  0.00000000  0.00000000  0.00500000    0.2469D-03  0.253602167317824E+01  0.469706614427080E-16    0.394318396635295E+00 -0.730332713827961E-17
  0.00000000  0.00000000  0.00500000    0.2748D-03  0.253602168685582E+01  0.469706617732535E-16    0.394318394508609E+00 -0.730332711089675E-17
  0.00000000  0.00000000  0.00500000    0.3034D-03  0.253602170247616E+01  0.469706618783751E-16    0.394318392079849E+00 -0.730332703727374E-17
  0.00000000  0.00000000  0.00500000    0.3330D-03  0.253602172019281E+01  0.469706621993592E-16    0.394318389325140E+00 -0.730332698514049E-17
  0.00000000  0.00000000  0.00500000    0.3634D-03  0.253602174016981E+01  0.469706653256190E-16    0.394318386218976E+00 -0.730332735617222E-17
  0.00000000  0.00000000  0.00500000    0.3948D-03  0.253602176258242E+01  0.469706653034295E-16    0.394318382734107E+00 -0.730332722363276E-17
  0.00000000  0.00000000  0.00500000    0.4271D-03  0.253602178761781E+01  0.469706664318593E-16    0.394318378841429E+00 -0.730332725489326E-17
  0.00000000  0.00000000  0.00500000    0.4604D-03  0.253602181547580E+01  0.469706684825081E-16    0.394318374509875E+00 -0.730332741328958E-17
  0.00000000  0.00000000  0.00500000    0.4948D-03  0.253602184636978E+01  0.469706696051231E-16    0.394318369706264E+00 -0.730332740990242E-17
  0.00000000  0.00000000  0.00500000    0.5301D-03  0.253602188052746E+01  0.469706708955972E-16    0.394318364395190E+00 -0.730332741381727E-17
  0.00000000  0.00000000  0.00500000    0.5666D-03  0.253602191819188E+01  0.469706723438242E-16    0.394318358538863E+00 -0.730332742206298E-17
  0.00000000  0.00000000  0.00500000    0.6041D-03  0.253602195962235E+01  0.469706760327481E-16    0.394318352096965E+00 -0.730332775701664E-17
  0.00000000  0.00000000  0.00500000    0.6428D-03  0.253602200509553E+01  0.469706771317061E-16    0.394318345026478E+00 -0.730332766597965E-17
  0.00000000  0.00000000  0.00500000    0.6827D-03  0.253602205490648E+01  0.469706792642425E-16    0.394318337281525E+00 -0.730332771066649E-17
  0.00000000  0.00000000  0.00500000    0.7238D-03  0.253602210936993E+01  0.469706835702866E-16    0.394318328813169E+00 -0.730332806650854E-17
  0.00000000  0.00000000  0.00500000    0.7662D-03  0.253602216882143E+01  0.469706844605282E-16    0.394318319569237E+00 -0.730332786250833E-17
  0.00000000  0.00000000  0.00500000    0.8098D-03  0.253602223361881E+01  0.469706881193881E-16    0.394318309494091E+00 -0.730332805820158E-17
  0.00000000  0.00000000  0.00500000    0.8548D-03  0.253602230414345E+01  0.469706902035751E-16    0.394318298528432E+00 -0.730332797606664E-17
  0.00000000  0.00000000  0.00500000    0.9011D-03  0.253602238080192E+01  0.469706952398396E-16    0.394318286609043E+00 -0.730332831761226E-17
  0.00000000  0.00000000  0.00500000    0.9488D-03  0.253602246402750E+01  0.469706991950023E-16    0.394318273668555E+00 -0.730332845323623E-17
  0.00000000  0.00000000  0.00500000    0.9980D-03  0.253602255428192E+01  0.469707044728129E-16    0.394318259635176E+00 -0.730332875403079E-17
  0.00000000  0.00000000  0.00500000    0.1049D-02  0.253602265205714E+01  0.469707086531068E-16    0.394318244432411E+00 -0.730332884085848E-17
  0.00000000  0.00000000  0.00500000    0.1101D-02  0.253602275787732E+01  0.469707144542487E-16    0.394318227978763E+00 -0.730332913337042E-17
  0.00000000  0.00000000  0.00500000    0.1155D-02  0.253602287230078E+01  0.469707194477827E-16    0.394318210187419E+00 -0.730332925075780E-17
  0.00000000  0.00000000  0.00500000    0.1210D-02  0.253602299592228E+01  0.469707245468609E-16    0.394318190965902E+00 -0.730332933157817E-17
  0.00000000  0.00000000  0.00500000    0.1267D-02  0.253602312937521E+01  0.469707325503487E-16    0.394318170215729E+00 -0.730332980737008E-17
  0.00000000  0.00000000  0.00500000    0.1326D-02  0.253602327333416E+01  0.469707371354379E-16    0.394318147832012E+00 -0.730332969113478E-17
  0.00000000  0.00000000  0.00500000    0.1387D-02  0.253602342851738E+01  0.469707454948572E-16    0.394318123703070E+00 -0.730333009710979E-17
  0.00000000  0.00000000  0.00500000    0.1450D-02  0.253602359568972E+01  0.469707538085805E-16    0.394318097709983E+00 -0.730333042692616E-17
  0.00000000  0.00000000  0.00500000    0.1514D-02  0.253602377566541E+01  0.469707628902978E-16    0.394318069726147E+00 -0.730333080241218E-17
  0.00000000  0.00000000  0.00500000    0.1580D-02  0.253602396931128E+01  0.469707734627163E-16    0.394318039616785E+00 -0.730333133094652E-17
  0.00000000  0.00000000  0.00500000    0.1649D-02  0.253602417755004E+01  0.469707834442278E-16    0.394318007238426E+00 -0.730333168355216E-17
  0.00000000  0.00000000  0.00500000    0.1719D-02  0.253602440136383E+01  0.469707929502778E-16    0.394317972438363E+00 -0.730333187252267E-17
  0.00000000  0.00000000  0.00500000    0.1792D-02  0.253602464179794E+01  0.469708047586427E-16    0.394317935054070E+00 -0.730333232374466E-17
  0.00000000  0.00000000  0.00500000    0.1867D-02  0.253602489996480E+01  0.469708174494367E-16    0.394317894912578E+00 -0.730333281003746E-17
  0.00000000  0.00000000  0.00500000    0.1944D-02  0.253602517704822E+01  0.469708302139068E-16    0.394317851829823E+00 -0.730333319883242E-17
  0.00000000  0.00000000  0.00500000    0.2024D-02  0.253602547430786E+01  0.469708455698121E-16    0.394317805609947E+00 -0.730333387435194E-17
  0.00000000  0.00000000  0.00500000    0.2106D-02  0.253602579308404E+01  0.469708603171950E-16    0.394317756044551E+00 -0.730333433132579E-17
  0.00000000  0.00000000  0.00500000    0.2190D-02  0.253602613480275E+01  0.469708773592897E-16    0.394317702911914E+00 -0.730333501295440E-17
  0.00000000  0.00000000  0.00500000    0.2277D-02  0.253602650098110E+01  0.469708946281811E-16    0.394317645976150E+00 -0.730333558896679E-17
  0.00000000  0.00000000  0.00500000    0.2367D-02  0.253602689323300E+01  0.469709138778470E-16    0.394317584986322E+00 -0.730333632278696E-17
