 q(1:3)   w(Ry)   eps  epsi --- LFC included. 
  0.00000000  0.00000000  0.03500000    0.0000D+00  0.235689118811359E+01 -0.364341536136348E-17    0.424287724882361E+00  0.655887901092127E-18
  0.00000000  0.00000000  0.03500000    0.1015D-04  0.235689118820996E+01 -0.364341533225021E-17    0.424287724865013E+00  0.655887895797519E-18
  0.00000000  0.00000000  0.03500000    0.3076D-04  0.235689118899853E+01 -0.364341508614333E-17    0.424287724723053E+00  0.655887851054444E-18
  0.00000000  0.00000000  0.03500000    0.5200D-04  0.235689119064237E+01 -0.364341527636983E-17    0.424287724427130E+00  0.655887884384123E-18
  0.00000000  0.00000000  0.03500000    0.7389D-04  0.235689119321888E+01 -0.364341533944549E-17    0.424287723963307E+00  0.655887894305001E-18
  0.00000000  0.00000000  0.03500000    0.9644D-04  0.235689119681103E+01 -0.364341519657424E-17    0.424287723316647E+00  0.655887866586020E-18
  0.00000000  0.00000000  0.03500000    0.1197D-03  0.235689120150774E+01 -0.364341552558270E-17    0.424287722471146E+00  0.655887923200100E-18
  0.00000000  0.00000000  0.03500000    0.1436D-03  0.235689120740416E+01 -0.364341529538013E-17    0.424287721409671E+00  0.655887878477241E-18
  0.00000000  0.00000000  0.03500000    0.1683D-03  0.235689121460218E+01 -0.364341517928869E-17    0.424287720113883E+00  0.655887853572249E-18
  0.00000000  0.00000000  0.03500000    0.1937D-03  0.235689122321081E+01 -0.364341526922985E-17    0.424287718564156E+00  0.655887864972152E-18
  0.00000000  0.00000000  0.03500000    0.2199D-03  0.235689123334671E+01 -0.364341548770088E-17    0.424287716739491E+00  0.655887898659980E-18
  0.00000000  0.00000000  0.03500000    0.2469D-03  0.235689124513460E+01 -0.364341535233539E-17    0.424287714617435E+00  0.655887867730688E-18
  0.00000000  0.00000000  0.03500000    0.2748D-03  0.235689125870785E+01 -0.364341550773386E-17    0.424287712173978E+00  0.655887888151064E-18
  0.00000000  0.00000000  0.03500000    0.3034D-03  0.235689127420904E+01 -0.364341542518810E-17    0.424287709383453E+00  0.655887864663669E-18
  0.00000000  0.00000000  0.03500000    0.3330D-03  0.235689129179054E+01 -0.364341551186845E-17    0.424287706218429E+00  0.655887870482525E-18
  0.00000000  0.00000000  0.03500000    0.3634D-03  0.235689131161516E+01 -0.364341558519272E-17    0.424287702649600E+00  0.655887872648570E-18
  0.00000000  0.00000000  0.03500000    0.3948D-03  0.235689133385681E+01 -0.364341548102713E-17    0.424287698645658E+00  0.655887841517635E-18
  0.00000000  0.00000000  0.03500000    0.4271D-03  0.235689135870122E+01 -0.364341581168629E-17    0.424287694173165E+00  0.655887887215251E-18
  0.00000000  0.00000000  0.03500000    0.4604D-03  0.235689138634671E+01 -0.364341571063136E-17    0.424287689196423E+00  0.655887853636678E-18
  0.00000000  0.00000000  0.03500000    0.4948D-03  0.235689141700503E+01 -0.364341592231446E-17    0.424287683677312E+00  0.655887874680374E-18
  0.00000000  0.00000000  0.03500000    0.5301D-03  0.235689145090215E+01 -0.364341605216834E-17    0.424287677575150E+00  0.655887879190540E-18
  0.00000000  0.00000000  0.03500000    0.5666D-03  0.235689148827927E+01 -0.364341606311506E-17    0.424287670846520E+00  0.655887860358177E-18
  0.00000000  0.00000000  0.03500000    0.6041D-03  0.235689152939370E+01 -0.364341622490840E-17    0.424287663445099E+00  0.655887866601146E-18
