# charge and hartree potential (planar average)
# eh=      219.13629894
#z-coordinate, smooth density, esm potential, gaussian density, spin density, splined esm potential
  -0.3012987E+02   0.28331982E-06  -0.14446305E-06  -0.15569056E-07   0.59398876E+00   0.25386597E-07
  -0.2987013E+02   0.28331976E-06  -0.14532235E-06  -0.15569111E-07   0.59052021E+00   0.19527978E-07
  -0.2961039E+02   0.35794093E-06  -0.64350370E-06   0.46723675E-07  -0.16311347E+01  -0.53470413E-06
  -0.2935065E+02   0.25382934E-06  -0.17042913E-05  -0.77927690E-07   0.22887018E+01  -0.16331437E-05
  -0.2909091E+02   0.46371290E-06  -0.32716247E-05   0.10921498E-06  -0.24582966E+01  -0.32716247E-05
  -0.2883117E+02   0.23389372E-06  -0.55185174E-05  -0.14062069E-06   0.22032896E+01  -0.55185174E-05
  -0.2857143E+02   0.56210897E-06  -0.82981565E-05   0.17218187E-06  -0.17272057E+01  -0.82981565E-05
  -0.2831169E+02   0.19777915E-06  -0.11862874E-04  -0.20393808E-06   0.12933305E+01  -0.11862874E-04
  -0.2805195E+02   0.64820424E-06  -0.15961099E-04   0.23593216E-06  -0.11213192E+01  -0.15961099E-04
  -0.2779221E+02   0.15628057E-06  -0.20929265E-04  -0.26821098E-06   0.12989379E+01  -0.20929265E-04
  -0.2753247E+02   0.74470683E-06  -0.26424005E-04   0.30082647E-06  -0.17421867E+01  -0.26424005E-04
  -0.2727273E+02   0.15015737E-06  -0.32892091E-04  -0.33383663E-06   0.22200072E+01  -0.32892091E-04
  -0.2701299E+02   0.94137360E-06  -0.39945745E-04   0.36730699E-06  -0.24365194E+01  -0.39945745E-04
  -0.2675325E+02   0.36387015E-06  -0.48253345E-04  -0.40131206E-06   0.21425262E+01  -0.48253345E-04
  -0.2649351E+02   0.15682424E-05  -0.57591690E-04   0.43593751E-06  -0.12365283E+01  -0.57591690E-04
  -0.2623377E+02   0.12993010E-05  -0.69205045E-04  -0.47128203E-06  -0.18197165E+00  -0.69205045E-04
  -0.2597403E+02   0.32960805E-05  -0.83531218E-04   0.50746167E-06   0.18281411E+01  -0.83531218E-04
  -0.2571429E+02   0.37584039E-05  -0.10302554E-03  -0.54460995E-06  -0.33137450E+01  -0.10302554E-03
  -0.2545455E+02   0.70236699E-05  -0.12950653E-03   0.58289174E-06   0.42689528E+01  -0.12950653E-03
  -0.2519481E+02   0.87315357E-05  -0.16744349E-03  -0.62248505E-06  -0.44627277E+01  -0.16744349E-03
  -0.2493506E+02   0.13915007E-04  -0.22092367E-03   0.66365125E-06   0.38798170E+01  -0.22092367E-03
  -0.2467532E+02   0.17742231E-04  -0.29754163E-03  -0.70658139E-06  -0.27264810E+01  -0.29754163E-03
  -0.2441558E+02   0.26199378E-04  -0.40517442E-03   0.75183355E-06   0.13613962E+01  -0.40517442E-03
  -0.2415584E+02   0.34249883E-04  -0.55687368E-03  -0.79924409E-06  -0.17431447E+00  -0.55687368E-03
  -0.2389610E+02   0.49376912E-04  -0.76795467E-03   0.85082368E-06  -0.54611140E+00  -0.76795467E-03
  -0.2363636E+02   0.66961452E-04  -0.10627665E-02  -0.90330961E-06   0.70920660E+00  -0.10627665E-02
  -0.2337662E+02   0.97061971E-04  -0.14732261E-02   0.96765076E-06  -0.44912706E+00  -0.14732261E-02
  -0.2311688E+02   0.13668529E-03  -0.20492220E-02  -0.10184807E-05   0.70851748E-01  -0.20492220E-02
  -0.2285714E+02   0.20026977E-03  -0.28607409E-02   0.11257467E-05   0.67201021E-01  -0.28607409E-02
  -0.2259740E+02   0.28830912E-03  -0.40148463E-02  -0.11126405E-05   0.30646311E+00  -0.40148463E-02
  -0.2233766E+02   0.42229887E-03  -0.56647113E-02   0.14456250E-05  -0.12627939E+01  -0.56647113E-02
  -0.2207792E+02   0.60927991E-03  -0.80375825E-02  -0.92091245E-06   0.26271464E+01  -0.80375825E-02
  -0.2181818E+02   0.88344516E-03  -0.11456293E-01   0.26758440E-05  -0.40218001E+01  -0.11456293E-01
  -0.2155844E+02   0.12681716E-02  -0.16387882E-01   0.13971798E-05   0.49848370E+01  -0.16387882E-01
  -0.2129870E+02   0.18322528E-02  -0.23495426E-01   0.95889548E-05  -0.51269099E+01  -0.23495426E-01
  -0.2103896E+02   0.26595110E-02  -0.33745686E-01   0.17475022E-04   0.42727029E+01  -0.33745686E-01
  -0.2077922E+02   0.39419403E-02  -0.48569472E-01   0.49950472E-04  -0.25371806E+01  -0.48569472E-01
  -0.2051948E+02   0.59737497E-02  -0.70180760E-01   0.10900470E-03   0.30742524E+00  -0.70180760E-01
  -0.2025974E+02   0.92821366E-02  -0.10210081E+00   0.25009523E-03   0.18676664E+01  -0.10210081E+00
  -0.2000000E+02   0.14550193E-01  -0.15003484E+00   0.49425158E-03  -0.34458734E+01  -0.15003484E+00
  -0.1974026E+02   0.22493488E-01  -0.22302429E+00   0.81963844E-03   0.40633848E+01  -0.22302429E+00
  -0.1948052E+02   0.32882255E-01  -0.33451775E+00   0.51590874E-03  -0.36520516E+01  -0.33451775E+00
  -0.1922078E+02   0.42294368E-01  -0.50168580E+00  -0.35036943E-02   0.24613092E+01  -0.50168580E+00
  -0.1896104E+02   0.38966039E-01  -0.73886994E+00  -0.21347227E-01  -0.97519999E+00  -0.73886994E+00
  -0.1870130E+02  -0.53828765E-03  -0.10369727E+01  -0.73705184E-01  -0.24973363E+00  -0.10369727E+01
  -0.1844156E+02  -0.84184268E-01  -0.13272671E+01  -0.16601430E+00   0.77248207E+00  -0.13272671E+01
  -0.1818182E+02  -0.14576650E+00  -0.14777188E+01  -0.23097385E+00  -0.41837556E+00  -0.14777188E+01
  -0.1792208E+02  -0.10906208E+00  -0.13961057E+01  -0.19235370E+00  -0.65915450E+00  -0.13961057E+01
  -0.1766234E+02  -0.21593874E-01  -0.11370004E+01  -0.97826737E-01   0.20284342E+01  -0.11370004E+01
  -0.1740260E+02   0.32298511E-01  -0.83578879E+00  -0.32434366E-01  -0.31260268E+01  -0.83578879E+00
  -0.1714286E+02   0.43885766E-01  -0.58318332E+00  -0.69834984E-02   0.34515764E+01  -0.58318332E+00
  -0.1688312E+02   0.37225125E-01  -0.40250868E+00  -0.24793143E-03  -0.27452665E+01  -0.40250868E+00
  -0.1662338E+02   0.27502758E-01  -0.28459408E+00   0.81816209E-03   0.10867480E+01  -0.28459408E+00
  -0.1636364E+02   0.19927456E-01  -0.21363774E+00   0.60560466E-03   0.11200072E+01  -0.21363774E+00
  -0.1610390E+02   0.15669011E-01  -0.17695117E+00   0.39623690E-03  -0.32731626E+01  -0.17695117E+00
  -0.1584416E+02   0.14485777E-01  -0.16726105E+00   0.30537193E-03   0.47698298E+01  -0.16726105E+00
  -0.1558442E+02   0.16349513E-01  -0.18256557E+00   0.43772682E-03  -0.52072925E+01  -0.18256557E+00
