 q(1:3)   w(Ry)   eps    epsi  --- NO LFC
  0.00000000  0.00000000  0.03500000    0.0000D+00  0.387972105034263E+01 -0.522833827205189E-17    0.257750489538851E+00  0.347346299285377E-18
  0.00000000  0.00000000  0.03500000    0.1015D-04  0.387972105118698E+01 -0.522833827583010E-17    0.257750489482757E+00  0.347346299385197E-18
  0.00000000  0.00000000  0.03500000    0.3076D-04  0.387972105809671E+01 -0.522833830675082E-17    0.257750489023707E+00  0.347346300202186E-18
  0.00000000  0.00000000  0.03500000    0.5200D-04  0.387972107250009E+01 -0.522833837120500E-17    0.257750488066814E+00  0.347346301905189E-18
  0.00000000  0.00000000  0.03500000    0.7389D-04  0.387972109507570E+01 -0.522833847222885E-17    0.257750486566996E+00  0.347346304574411E-18
  0.00000000  0.00000000  0.03500000    0.9644D-04  0.387972112655063E+01 -0.522833861307674E-17    0.257750484475949E+00  0.347346308295867E-18
  0.00000000  0.00000000  0.03500000    0.1197D-03  0.387972116770369E+01 -0.522833879723385E-17    0.257750481741933E+00  0.347346313161643E-18
  0.00000000  0.00000000  0.03500000    0.1436D-03  0.387972121936885E+01 -0.522833902843135E-17    0.257750478309542E+00  0.347346319270294E-18
  0.00000000  0.00000000  0.03500000    0.1683D-03  0.387972128243875E+01 -0.522833931066446E-17    0.257750474119474E+00  0.347346326727407E-18
  0.00000000  0.00000000  0.03500000    0.1937D-03  0.387972135786866E+01 -0.522833964820670E-17    0.257750469108265E+00  0.347346335645849E-18
  0.00000000  0.00000000  0.03500000    0.2199D-03  0.387972144668052E+01 -0.522834004563342E-17    0.257750463208021E+00  0.347346346146595E-18
  0.00000000  0.00000000  0.03500000    0.2469D-03  0.387972154996733E+01 -0.522834050783337E-17    0.257750456346131E+00  0.347346358358723E-18
  0.00000000  0.00000000  0.03500000    0.2748D-03  0.387972166889778E+01 -0.522834104003782E-17    0.257750448444952E+00  0.347346372420511E-18
  0.00000000  0.00000000  0.03500000    0.3034D-03  0.387972180472108E+01 -0.522834164783677E-17    0.257750439421491E+00  0.347346388479648E-18
  0.00000000  0.00000000  0.03500000    0.3330D-03  0.387972195877234E+01 -0.522834233720414E-17    0.257750429187052E+00  0.347346406693954E-18
  0.00000000  0.00000000  0.03500000    0.3634D-03  0.387972213247809E+01 -0.522834311452373E-17    0.257750417646861E+00  0.347346427232103E-18
  0.00000000  0.00000000  0.03500000    0.3948D-03  0.387972232736214E+01 -0.522834398661501E-17    0.257750404699686E+00  0.347346450274301E-18
  0.00000000  0.00000000  0.03500000    0.4271D-03  0.387972254505196E+01 -0.522834496075995E-17    0.257750390237405E+00  0.347346476012913E-18
  0.00000000  0.00000000  0.03500000    0.4604D-03  0.387972278728533E+01 -0.522834604473571E-17    0.257750374144568E+00  0.347346504653450E-18
  0.00000000  0.00000000  0.03500000    0.4948D-03  0.387972305591743E+01 -0.522834724684325E-17    0.257750356297927E+00  0.347346536415205E-18
  0.00000000  0.00000000  0.03500000    0.5301D-03  0.387972335292850E+01 -0.522834857594452E-17    0.257750336565925E+00  0.347346571532342E-18
  0.00000000  0.00000000  0.03500000    0.5666D-03  0.387972368043181E+01 -0.522835004149622E-17    0.257750314808167E+00  0.347346610254717E-18
  0.00000000  0.00000000  0.03500000    0.6041D-03  0.387972404068219E+01 -0.522835165358915E-17    0.257750290874854E+00  0.347346652848967E-18
  0.00000000  0.00000000  0.03500000    0.6428D-03  0.387972443608519E+01 -0.522835342298669E-17    0.257750264606175E+00  0.347346699599423E-18
  0.00000000  0.00000000  0.03500000    0.6827D-03  0.387972486920667E+01 -0.522835536117195E-17    0.257750235831666E+00  0.347346750809520E-18
  0.00000000  0.00000000  0.03500000    0.7238D-03  0.387972534278317E+01 -0.522835748039024E-17    0.257750204369528E+00  0.347346806802775E-18
  0.00000000  0.00000000  0.03500000    0.7662D-03  0.387972585973268E+01 -0.522835979369996E-17    0.257750170025905E+00  0.347346867924226E-18
  0.00000000  0.00000000  0.03500000    0.8098D-03  0.387972642316638E+01 -0.522836231502296E-17    0.257750132594109E+00  0.347346934541683E-18
  0.00000000  0.00000000  0.03500000    0.8548D-03  0.387972703640086E+01 -0.522836505919990E-17    0.257750091853802E+00  0.347347007047210E-18
  0.00000000  0.00000000  0.03500000    0.9011D-03  0.387972770297135E+01 -0.522836804205167E-17    0.257750047570125E+00  0.347347085858848E-18
  0.00000000  0.00000000  0.03500000    0.9488D-03  0.387972842664550E+01 -0.522837128043929E-17    0.257749999492779E+00  0.347347171422115E-18
  0.00000000  0.00000000  0.03500000    0.9980D-03  0.387972921143827E+01 -0.522837479232717E-17    0.257749947355034E+00  0.347347264211549E-18
  0.00000000  0.00000000  0.03500000    0.1049D-02  0.387973006162767E+01 -0.522837859686044E-17    0.257749890872683E+00  0.347347364733021E-18
  0.00000000  0.00000000  0.03500000    0.1101D-02  0.387973098177140E+01 -0.522838271443457E-17    0.257749829742943E+00  0.347347473525384E-18
  0.00000000  0.00000000  0.03500000    0.1155D-02  0.387973197672473E+01 -0.522838716677585E-17    0.257749763643261E+00  0.347347591162622E-18
