 q(1:3)   w(Ry)   eps  epsi --- LFC included. 
  0.00000000  0.00000000  0.03500000    0.0000D+00  0.353491804949672E+01 -0.523039740911589E-17    0.282891989573103E+00  0.418577604517158E-18
  0.00000000  0.00000000  0.03500000    0.1015D-04  0.353491805023672E+01 -0.523039850067352E-17    0.282891989513883E+00  0.418577691696948E-18
  0.00000000  0.00000000  0.03500000    0.3076D-04  0.353491805629256E+01 -0.523039781204126E-17    0.282891989029246E+00  0.418577635152997E-18
  0.00000000  0.00000000  0.03500000    0.5200D-04  0.353491806891601E+01 -0.523039732286840E-17    0.282891988019019E+00  0.418577593015991E-18
  0.00000000  0.00000000  0.03500000    0.7389D-04  0.353491808870177E+01 -0.523039699045173E-17    0.282891986435606E+00  0.418577561727638E-18
  0.00000000  0.00000000  0.03500000    0.9644D-04  0.353491811628710E+01 -0.523039872036070E-17    0.282891984228011E+00  0.418577693635694E-18
  0.00000000  0.00000000  0.03500000    0.1197D-03  0.353491815235456E+01 -0.523039745689151E-17    0.282891981341609E+00  0.418577583981282E-18
  0.00000000  0.00000000  0.03500000    0.1436D-03  0.353491819763505E+01 -0.523039823380539E-17    0.282891977717907E+00  0.418577635432517E-18
  0.00000000  0.00000000  0.03500000    0.1683D-03  0.353491825291092E+01 -0.523039835508069E-17    0.282891973294298E+00  0.418577632047241E-18
  0.00000000  0.00000000  0.03500000    0.1937D-03  0.353491831901937E+01 -0.523039941711847E-17    0.282891968003779E+00  0.418577701383758E-18
  0.00000000  0.00000000  0.03500000    0.2199D-03  0.353491839685606E+01 -0.523039963570591E-17    0.282891961774675E+00  0.418577700443204E-18
  0.00000000  0.00000000  0.03500000    0.2469D-03  0.353491848737892E+01 -0.523039950741877E-17    0.282891954530324E+00  0.418577668738626E-18
  0.00000000  0.00000000  0.03500000    0.2748D-03  0.353491859161221E+01 -0.523039998924426E-17    0.282891946188758E+00  0.418577682613090E-18
  0.00000000  0.00000000  0.03500000    0.3034D-03  0.353491871065077E+01 -0.523040067764927E-17    0.282891936662357E+00  0.418577709513413E-18
  0.00000000  0.00000000  0.03500000    0.3330D-03  0.353491884566472E+01 -0.523040103874855E-17    0.282891925857482E+00  0.418577706436797E-18
  0.00000000  0.00000000  0.03500000    0.3634D-03  0.353491899790431E+01 -0.523040171814151E-17    0.282891913674077E+00  0.418577724753083E-18
  0.00000000  0.00000000  0.03500000    0.3948D-03  0.353491916870502E+01 -0.523040349933890E-17    0.282891900005266E+00  0.418577826848647E-18
  0.00000000  0.00000000  0.03500000    0.4271D-03  0.353491935949322E+01 -0.523040419572303E-17    0.282891884736902E+00  0.418577837395425E-18
  0.00000000  0.00000000  0.03500000    0.4604D-03  0.353491957179193E+01 -0.523040545055610E-17    0.282891867747101E+00  0.418577887539424E-18
  0.00000000  0.00000000  0.03500000    0.4948D-03  0.353491980722707E+01 -0.523040713745319E-17    0.282891848905743E+00  0.418577966781265E-18
  0.00000000  0.00000000  0.03500000    0.5301D-03  0.353492006753417E+01 -0.523040841065241E-17    0.282891828073941E+00  0.418578007025465E-18
  0.00000000  0.00000000  0.03500000    0.5666D-03  0.353492035456536E+01 -0.523041011355153E-17    0.282891805103472E+00  0.418578075328654E-18
  0.00000000  0.00000000  0.03500000    0.6041D-03  0.353492067029679E+01 -0.523041085116102E-17    0.282891779836191E+00  0.418578059584923E-18
  0.00000000  0.00000000  0.03500000    0.6428D-03  0.353492101683676E+01 -0.523041298335660E-17    0.282891752103377E+00  0.418578148150552E-18
  0.00000000  0.00000000  0.03500000    0.6827D-03  0.353492139643405E+01 -0.523041623834626E-17    0.282891721725065E+00  0.418578318742007E-18
  0.00000000  0.00000000  0.03500000    0.7238D-03  0.353492181148701E+01 -0.523041681476057E-17    0.282891688509325E+00  0.418578266576355E-18
  0.00000000  0.00000000  0.03500000    0.7662D-03  0.353492226455303E+01 -0.523041947994465E-17    0.282891652251494E+00  0.418578372567701E-18
  0.00000000  0.00000000  0.03500000    0.8098D-03  0.353492275835883E+01 -0.523042188818812E-17    0.282891612733364E+00  0.418578448348439E-18
  0.00000000  0.00000000  0.03500000    0.8548D-03  0.353492329581114E+01 -0.523042411810531E-17    0.282891569722317E+00  0.418578499521515E-18
  0.00000000  0.00000000  0.03500000    0.9011D-03  0.353492388000830E+01 -0.523042695425424E-17    0.282891522970404E+00  0.418578588139488E-18
  0.00000000  0.00000000  0.03500000    0.9488D-03  0.353492451425237E+01 -0.523042922192421E-17    0.282891472213374E+00  0.418578619411038E-18
  0.00000000  0.00000000  0.03500000    0.9980D-03  0.353492520206215E+01 -0.523043468175176E-17    0.282891417169630E+00  0.418578893457424E-18
  0.00000000  0.00000000  0.03500000    0.1049D-02  0.353492594718697E+01 -0.523043705425491E-17    0.282891357539125E+00  0.418578906859022E-18
  0.00000000  0.00000000  0.03500000    0.1101D-02  0.353492675362131E+01 -0.523044167580561E-17    0.282891293002199E+00  0.418579085726580E-18
  0.00000000  0.00000000  0.03500000    0.1155D-02  0.353492762562043E+01 -0.523044573140198E-17    0.282891223218321E+00  0.418579203774689E-18
  0.00000000  0.00000000  0.03500000    0.1210D-02  0.353492856771684E+01 -0.523045121993480E-17    0.282891147824773E+00  0.418579419896036E-18
  0.00000000  0.00000000  0.03500000    0.1267D-02  0.353492958473789E+01 -0.523045721397289E-17    0.282891066435245E+00  0.418579658727327E-18
  0.00000000  0.00000000  0.03500000    0.1326D-02  0.353493068182450E+01 -0.523046292316911E-17    0.282890978638332E+00  0.418579855801620E-18
