 q(1:3)   w(Ry)   eps  epsi --- LFC included. 
  0.00000000  0.00000000  0.01750000    0.0000D+00  0.360573267192881E+01 -0.240478469396808E-16    0.277336145240372E+00  0.184964826247475E-17
  0.00000000  0.00000000  0.01750000    0.1015D-04  0.360573267267206E+01 -0.240478504270444E-16    0.277336145183204E+00  0.184964852994396E-17
  0.00000000  0.00000000  0.01750000    0.3076D-04  0.360573267875445E+01 -0.240478467226770E-16    0.277336144715374E+00  0.184964823878106E-17
  0.00000000  0.00000000  0.01750000    0.5200D-04  0.360573269143325E+01 -0.240478488194061E-16    0.277336143740180E+00  0.184964838704389E-17
  0.00000000  0.00000000  0.01750000    0.7389D-04  0.360573271130578E+01 -0.240478494314386E-16    0.277336142211678E+00  0.184964841373039E-17
  0.00000000  0.00000000  0.01750000    0.9644D-04  0.360573273901207E+01 -0.240478487501426E-16    0.277336140080639E+00  0.184964833290304E-17
  0.00000000  0.00000000  0.01750000    0.1197D-03  0.360573277523770E+01 -0.240478511098996E-16    0.277336137294333E+00  0.184964847723890E-17
  0.00000000  0.00000000  0.01750000    0.1436D-03  0.360573282071675E+01 -0.240478473281480E-16    0.277336133796297E+00  0.184964813970504E-17
  0.00000000  0.00000000  0.01750000    0.1683D-03  0.360573287623501E+01 -0.240478498208484E-16    0.277336129526091E+00  0.184964827447304E-17
  0.00000000  0.00000000  0.01750000    0.1937D-03  0.360573294263336E+01 -0.240478483327561E-16    0.277336124419041E+00  0.184964809189464E-17
  0.00000000  0.00000000  0.01750000    0.2199D-03  0.360573302081138E+01 -0.240478473933720E-16    0.277336118405953E+00  0.184964793943500E-17
  0.00000000  0.00000000  0.01750000    0.2469D-03  0.360573311173120E+01 -0.240478477579361E-16    0.277336111412826E+00  0.184964787419653E-17
  0.00000000  0.00000000  0.01750000    0.2748D-03  0.360573321642157E+01 -0.240478482819204E-16    0.277336103360533E+00  0.184964780709204E-17
  0.00000000  0.00000000  0.01750000    0.3034D-03  0.360573333598214E+01 -0.240478478387244E-16    0.277336094164494E+00  0.184964765034053E-17
  0.00000000  0.00000000  0.01750000    0.3330D-03  0.360573347158815E+01 -0.240478486172725E-16    0.277336083734316E+00  0.184964757109807E-17
  0.00000000  0.00000000  0.01750000    0.3634D-03  0.360573362449534E+01 -0.240478469363689E-16    0.277336071973415E+00  0.184964728493607E-17
  0.00000000  0.00000000  0.01750000    0.3948D-03  0.360573379604504E+01 -0.240478491750818E-16    0.277336058778619E+00  0.184964728112628E-17
  0.00000000  0.00000000  0.01750000    0.4271D-03  0.360573398766988E+01 -0.240478460230294E-16    0.277336044039740E+00  0.184964684208823E-17
  0.00000000  0.00000000  0.01750000    0.4604D-03  0.360573420089955E+01 -0.240478473447170E-16    0.277336027639120E+00  0.184964672498376E-17
  0.00000000  0.00000000  0.01750000    0.4948D-03  0.360573443736713E+01 -0.240478485283664E-16    0.277336009451153E+00  0.184964657342120E-17
  0.00000000  0.00000000  0.01750000    0.5301D-03  0.360573469881572E+01 -0.240478470017373E-16    0.277335989341768E+00  0.184964618776772E-17
  0.00000000  0.00000000  0.01750000    0.5666D-03  0.360573498710559E+01 -0.240478451249455E-16    0.277335967167882E+00  0.184964574764377E-17
  0.00000000  0.00000000  0.01750000    0.6041D-03  0.360573530422156E+01 -0.240478454101858E-16    0.277335942776834E+00  0.184964544423908E-17
  0.00000000  0.00000000  0.01750000    0.6428D-03  0.360573565228117E+01 -0.240478459881110E-16    0.277335916005753E+00  0.184964513159990E-17
  0.00000000  0.00000000  0.01750000    0.6827D-03  0.360573603354307E+01 -0.240478483636395E-16    0.277335886680917E+00  0.184964492316005E-17
  0.00000000  0.00000000  0.01750000    0.7238D-03  0.360573645041611E+01 -0.240478455829950E-16    0.277335854617050E+00  0.184964428159721E-17
  0.00000000  0.00000000  0.01750000    0.7662D-03  0.360573690546891E+01 -0.240478460810026E-16    0.277335819616588E+00  0.184964385304232E-17
  0.00000000  0.00000000  0.01750000    0.8098D-03  0.360573740144014E+01 -0.240478453893933E-16    0.277335781468889E+00  0.184964329100801E-17
  0.00000000  0.00000000  0.01750000    0.8548D-03  0.360573794124928E+01 -0.240478447005564E-16    0.277335739949401E+00  0.184964268421192E-17
  0.00000000  0.00000000  0.01750000    0.9011D-03  0.360573852800826E+01 -0.240478421844546E-16    0.277335694818776E+00  0.184964188870400E-17
  0.00000000  0.00000000  0.01750000    0.9488D-03  0.360573916503360E+01 -0.240478451654758E-16    0.277335645821924E+00  0.184964146443762E-17
  0.00000000  0.00000000  0.01750000    0.9980D-03  0.360573985585956E+01 -0.240478428937345E-16    0.277335592687015E+00  0.184964058095872E-17
  0.00000000  0.00000000  0.01750000    0.1049D-02  0.360574060425190E+01 -0.240478441554720E-16    0.277335535124406E+00  0.184963991019811E-17
  0.00000000  0.00000000  0.01750000    0.1101D-02  0.360574141422261E+01 -0.240478442047017E-16    0.277335472825523E+00  0.184963908300212E-17
  0.00000000  0.00000000  0.01750000    0.1155D-02  0.360574229004562E+01 -0.240478409587847E-16    0.277335405461644E+00  0.184963793480019E-17
  0.00000000  0.00000000  0.01750000    0.1210D-02  0.360574323627330E+01 -0.240478405638908E-16    0.277335332682630E+00  0.184963693365436E-17
  0.00000000  0.00000000  0.01750000    0.1267D-02  0.360574425775419E+01 -0.240478409672174E-16    0.277335254115566E+00  0.184963591669917E-17
  0.00000000  0.00000000  0.01750000    0.1326D-02  0.360574535965175E+01 -0.240478406786615E-16    0.277335169363314E+00  0.184963476402635E-17
  0.00000000  0.00000000  0.01750000    0.1387D-02  0.360574654746427E+01 -0.240478395831350E-16    0.277335078002986E+00  0.184963346114335E-17
  0.00000000  0.00000000  0.01750000    0.1450D-02  0.360574782704614E+01 -0.240478393891899E-16    0.277334979584307E+00  0.184963213345711E-17
