 q(1:3)   w(Ry)   eps  epsi --- LFC included. 
  0.00000000  0.00000000  0.02000000    0.0000D+00  0.267067474060633E+01  0.275887815988691E-16    0.374437210490473E+00 -0.386803614294346E-17
  0.00000000  0.00000000  0.02000000    0.1015D-04  0.267067474077324E+01  0.275887814969077E-16    0.374437210467071E+00 -0.386803612816465E-17
  0.00000000  0.00000000  0.02000000    0.3076D-04  0.267067474213911E+01  0.275887816823910E-16    0.374437210275572E+00 -0.386803615021354E-17
  0.00000000  0.00000000  0.02000000    0.5200D-04  0.267067474498628E+01  0.275887826854990E-16    0.374437209876390E+00 -0.386803628260519E-17
  0.00000000  0.00000000  0.02000000    0.7389D-04  0.267067474944888E+01  0.275887823879659E-16    0.374437209250718E+00 -0.386803622796339E-17
  0.00000000  0.00000000  0.02000000    0.9644D-04  0.267067475567064E+01  0.275887825189619E-16    0.374437208378407E+00 -0.386803622830704E-17
  0.00000000  0.00000000  0.02000000    0.1197D-03  0.267067476380552E+01  0.275887825168488E-16    0.374437207237871E+00 -0.386803620444669E-17
  0.00000000  0.00000000  0.02000000    0.1436D-03  0.267067477401836E+01  0.275887831031115E-16    0.374437205805998E+00 -0.386803625705935E-17
  0.00000000  0.00000000  0.02000000    0.1683D-03  0.267067478648561E+01  0.275887828469267E-16    0.374437204058049E+00 -0.386803618502785E-17
  0.00000000  0.00000000  0.02000000    0.1937D-03  0.267067480139612E+01  0.275887835594850E-16    0.374437201967548E+00 -0.386803624173994E-17
  0.00000000  0.00000000  0.02000000    0.2199D-03  0.267067481895189E+01  0.275887833686648E-16    0.374437199506173E+00 -0.386803616413303E-17
  0.00000000  0.00000000  0.02000000    0.2469D-03  0.267067483936897E+01  0.275887832285596E-16    0.374437196643633E+00 -0.386803608534822E-17
  0.00000000  0.00000000  0.02000000    0.2748D-03  0.267067486287837E+01  0.275887841265101E-16    0.374437193347538E+00 -0.386803614314470E-17
  0.00000000  0.00000000  0.02000000    0.3034D-03  0.267067488972705E+01  0.275887849470575E-16    0.374437189583268E+00 -0.386803618041624E-17
  0.00000000  0.00000000  0.02000000    0.3330D-03  0.267067492017891E+01  0.275887844960278E-16    0.374437185313820E+00 -0.386803602897134E-17
  0.00000000  0.00000000  0.02000000    0.3634D-03  0.267067495451594E+01  0.275887857486617E-16    0.374437180499658E+00 -0.386803610513149E-17
  0.00000000  0.00000000  0.02000000    0.3948D-03  0.267067499303935E+01  0.275887865950629E-16    0.374437175098552E+00 -0.386803611220990E-17
  0.00000000  0.00000000  0.02000000    0.4271D-03  0.267067503607085E+01  0.275887876424402E-16    0.374437169065399E+00 -0.386803613440738E-17
  0.00000000  0.00000000  0.02000000    0.4604D-03  0.267067508395395E+01  0.275887888136614E-16    0.374437162352035E+00 -0.386803615991464E-17
  0.00000000  0.00000000  0.02000000    0.4948D-03  0.267067513705537E+01  0.275887888376223E-16    0.374437154907046E+00 -0.386803600945658E-17
  0.00000000  0.00000000  0.02000000    0.5301D-03  0.267067519576654E+01  0.275887901336957E-16    0.374437146675555E+00 -0.386803602110317E-17
  0.00000000  0.00000000  0.02000000    0.5666D-03  0.267067526050519E+01  0.275887911851843E-16    0.374437137598990E+00 -0.386803598099850E-17
  0.00000000  0.00000000  0.02000000    0.6041D-03  0.267067533171705E+01  0.275887922474591E-16    0.374437127614861E+00 -0.386803592365536E-17
  0.00000000  0.00000000  0.02000000    0.6428D-03  0.267067540987762E+01  0.275887933916846E-16    0.374437116656504E+00 -0.386803585767384E-17
  0.00000000  0.00000000  0.02000000    0.6827D-03  0.267067549549409E+01  0.275887944799008E-16    0.374437104652804E+00 -0.386803576224229E-17
  0.00000000  0.00000000  0.02000000    0.7238D-03  0.267067558910739E+01  0.275887968607243E-16    0.374437091527925E+00 -0.386803582487419E-17
  0.00000000  0.00000000  0.02000000    0.7662D-03  0.267067569129433E+01  0.275887975685774E-16    0.374437077200996E+00 -0.386803562811535E-17
  0.00000000  0.00000000  0.02000000    0.8098D-03  0.267067580266990E+01  0.275888001585843E-16    0.374437061585795E+00 -0.386803566862393E-17
  0.00000000  0.00000000  0.02000000    0.8548D-03  0.267067592388967E+01  0.275888020895830E-16    0.374437044590406E+00 -0.386803558822206E-17
  0.00000000  0.00000000  0.02000000    0.9011D-03  0.267067605565245E+01  0.275888040222224E-16    0.374437026116857E+00 -0.386803547751060E-17
  0.00000000  0.00000000  0.02000000    0.9488D-03  0.267067619870298E+01  0.275888056657729E-16    0.374437006060732E+00 -0.386803529357107E-17
  0.00000000  0.00000000  0.02000000    0.9980D-03  0.267067635383489E+01  0.275888092396530E-16    0.374436984310762E+00 -0.386803534527388E-17
  0.00000000  0.00000000  0.02000000    0.1049D-02  0.267067652189382E+01  0.275888122865200E-16    0.374436960748389E+00 -0.386803528564253E-17
  0.00000000  0.00000000  0.02000000    0.1101D-02  0.267067670378064E+01  0.275888157252242E-16    0.374436935247306E+00 -0.386803524089305E-17
  0.00000000  0.00000000  0.02000000    0.1155D-02  0.267067690045509E+01  0.275888187820017E-16    0.374436907672956E+00 -0.386803509976140E-17
  0.00000000  0.00000000  0.02000000    0.1210D-02  0.267067711293942E+01  0.275888222997361E-16    0.374436877882018E+00 -0.386803497746128E-17
  0.00000000  0.00000000  0.02000000    0.1267D-02  0.267067734232237E+01  0.275888255927193E-16    0.374436845721850E+00 -0.386803477470066E-17
  0.00000000  0.00000000  0.02000000    0.1326D-02  0.267067758976337E+01  0.275888304025680E-16    0.374436811029894E+00 -0.386803473230081E-17
  0.00000000  0.00000000  0.02000000    0.1387D-02  0.267067785649710E+01  0.275888345795611E-16    0.374436773633049E+00 -0.386803454528810E-17
  0.00000000  0.00000000  0.02000000    0.1450D-02  0.267067814383811E+01  0.275888398926747E-16    0.374436733347011E+00 -0.386803445787026E-17
  0.00000000  0.00000000  0.02000000    0.1514D-02  0.267067845318599E+01  0.275888447626339E-16    0.374436689975556E+00 -0.386803424457429E-17
  0.00000000  0.00000000  0.02000000    0.1580D-02  0.267067878603068E+01  0.275888511207963E-16    0.374436643309792E+00 -0.386803417186610E-17
  0.00000000  0.00000000  0.02000000    0.1649D-02  0.267067914395818E+01  0.275888565065983E-16    0.374436593127362E+00 -0.386803389017370E-17
  0.00000000  0.00000000  0.02000000    0.1719D-02  0.267067952865663E+01  0.275888630323291E-16    0.374436539191584E+00 -0.386803369075589E-17
  0.00000000  0.00000000  0.02000000    0.1792D-02  0.267067994192275E+01  0.275888694352718E-16    0.374436481250558E+00 -0.386803339137185E-17
  0.00000000  0.00000000  0.02000000    0.1867D-02  0.267068038566864E+01  0.275888771703118E-16    0.374436419036207E+00 -0.386803319046168E-17
  0.00000000  0.00000000  0.02000000    0.1944D-02  0.267068086192910E+01  0.275888858771581E-16    0.374436352263248E+00 -0.386803303161738E-17
  0.00000000  0.00000000  0.02000000    0.2024D-02  0.267068137286932E+01  0.275888946395846E-16    0.374436280628124E+00 -0.386803278010984E-17
  0.00000000  0.00000000  0.02000000    0.2106D-02  0.267068192079309E+01  0.275889022530220E-16    0.374436203807842E+00 -0.386803226038219E-17
  0.00000000  0.00000000  0.02000000    0.2190D-02  0.267068250815155E+01  0.275889131417446E-16    0.374436121458753E+00 -0.386803208562862E-17
  0.00000000  0.00000000  0.02000000    0.2277D-02  0.267068313755237E+01  0.275889241573638E-16    0.374436033215262E+00 -0.386803180688351E-17
  0.00000000  0.00000000  0.02000000    0.2367D-02  0.267068381176968E+01  0.275889351645807E-16    0.374435938688440E+00 -0.386803139714211E-17
  0.00000000  0.00000000  0.02000000    0.2459D-02  0.267068453375443E+01  0.275889470744985E-16    0.374435837464565E+00 -0.386803097559529E-17
  0.00000000  0.00000000  0.02000000    0.2554D-02  0.267068530664557E+01  0.275889601517480E-16    0.374435729103561E+00 -0.386803057025235E-17
  0.00000000  0.00000000  0.02000000    0.2652D-02  0.267068613378179E+01  0.275889746210047E-16    0.374435613137348E+00 -0.386803020294210E-17
  0.00000000  0.00000000  0.02000000    0.2753D-02  0.267068701871406E+01  0.275889894372665E-16    0.374435489068091E+00 -0.386802971686713E-17
  0.00000000  0.00000000  0.02000000    0.2858D-02  0.267068796521896E+01  0.275890047944513E-16    0.374435356366319E+00 -0.386802912827577E-17
  0.00000000  0.00000000  0.02000000    0.2965D-02  0.267068897731275E+01  0.275890219559363E-16    0.374435214468965E+00 -0.386802860266207E-17
  0.00000000  0.00000000  0.02000000    0.3075D-02  0.267069005926647E+01  0.275890402895510E-16    0.374435062777243E+00 -0.386802803902270E-17
  0.00000000  0.00000000  0.02000000    0.3189D-02  0.267069121562185E+01  0.275890598072592E-16    0.374434900654420E+00 -0.386802742587920E-17
  0.00000000  0.00000000  0.02000000    0.3307D-02  0.267069245120821E+01  0.275890805565196E-16    0.374434727423446E+00 -0.386802675589641E-17
  0.00000000  0.00000000  0.02000000    0.3428D-02  0.267069377116055E+01  0.275891027959893E-16    0.374434542364417E+00 -0.386802605046407E-17
  0.00000000  0.00000000  0.02000000    0.3553D-02  0.267069518093859E+01  0.275891270573638E-16    0.374434344711911E+00 -0.386802536831148E-17
  0.00000000  0.00000000  0.02000000    0.3681D-02  0.267069668634711E+01  0.275891525494184E-16    0.374434133652132E+00 -0.386802458169350E-17
  0.00000000  0.00000000  0.02000000    0.3813D-02  0.267069829355752E+01  0.275891792595543E-16    0.374433908319889E+00 -0.386802367096748E-17
  0.00000000  0.00000000  0.02000000    0.3950D-02  0.267070000913074E+01  0.275892081133379E-16    0.374433667795388E+00 -0.386802274689387E-17
  0.00000000  0.00000000  0.02000000    0.4090D-02  0.267070184004161E+01  0.275892387000885E-16    0.374433411100813E+00 -0.386802173169122E-17
  0.00000000  0.00000000  0.02000000    0.4235D-02  0.267070379370465E+01  0.275892725435042E-16    0.374433137196715E+00 -0.386802081750511E-17
  0.00000000  0.00000000  0.02000000    0.4385D-02  0.267070587800159E+01  0.275893068615389E-16    0.374432844978149E+00 -0.386801959146137E-17
  0.00000000  0.00000000  0.02000000    0.4538D-02  0.267070810131046E+01  0.275893449895197E-16    0.374432533270604E+00 -0.386801849690486E-17
  0.00000000  0.00000000  0.02000000    0.4697D-02  0.267071047253668E+01  0.275893850098900E-16    0.374432200825642E+00 -0.386801723919822E-17
  0.00000000  0.00000000  0.02000000    0.4860D-02  0.267071300114585E+01  0.275894268167913E-16    0.374431846316305E+00 -0.386801577608211E-17
  0.00000000  0.00000000  0.02000000    0.5029D-02  0.267071569719878E+01  0.275894729212255E-16    0.374431468332202E+00 -0.386801443045442E-17
  0.00000000  0.00000000  0.02000000    0.5202D-02  0.267071857138855E+01  0.275895218896583E-16    0.374431065374322E+00 -0.386801297036026E-17
  0.00000000  0.00000000  0.02000000    0.5381D-02  0.267072163508001E+01  0.275895732873770E-16    0.374430635849490E+00 -0.386801130193382E-17
  0.00000000  0.00000000  0.02000000    0.5565D-02  0.267072490035162E+01  0.275896280892406E-16    0.374430178064519E+00 -0.386800952686222E-17
  0.00000000  0.00000000  0.02000000    0.5755D-02  0.267072838003992E+01  0.275896866952037E-16    0.374429690219959E+00 -0.386800766403524E-17
  0.00000000  0.00000000  0.02000000    0.5950D-02  0.267073208778682E+01  0.275897504983183E-16    0.374429170403489E+00 -0.386800586923908E-17
  0.00000000  0.00000000  0.02000000    0.6152D-02  0.267073603808979E+01  0.275898163807272E-16    0.374428616582879E+00 -0.386800366336466E-17
  0.00000000  0.00000000  0.02000000    0.6360D-02  0.267074024635511E+01  0.275898872760404E-16    0.374428026598523E+00 -0.386800141306962E-17
  0.00000000  0.00000000  0.02000000    0.6574D-02  0.267074472895458E+01  0.275899626626092E-16    0.374427398155508E+00 -0.386799899779716E-17
  0.00000000  0.00000000  0.02000000    0.6794D-02  0.267074950328559E+01  0.275900430504782E-16    0.374426728815184E+00 -0.386799643865964E-17
  0.00000000  0.00000000  0.02000000    0.7021D-02  0.267075458783501E+01  0.275901286097405E-16    0.374426015986226E+00 -0.386799370595367E-17
  0.00000000  0.00000000  0.02000000    0.7255D-02  0.267076000224711E+01  0.275902207298910E-16    0.374425256915120E+00 -0.386799093757677E-17
  0.00000000  0.00000000  0.02000000    0.7497D-02  0.267076576739553E+01  0.275903173407597E-16    0.374424448676073E+00 -0.386798778283950E-17
  0.00000000  0.00000000  0.02000000    0.7745D-02  0.267077190545992E+01  0.275904212182774E-16    0.374423588160291E+00 -0.386798456666494E-17
  0.00000000  0.00000000  0.02000000    0.8001D-02  0.267077844000721E+01  0.275905316560772E-16    0.374422672064591E+00 -0.386798112175985E-17
  0.00000000  0.00000000  0.02000000    0.8265D-02  0.267078539607798E+01  0.275906482774218E-16    0.374421696879311E+00 -0.386797732277658E-17
  0.00000000  0.00000000  0.02000000    0.8537D-02  0.267079280027825E+01  0.275907732248782E-16    0.374420658875453E+00 -0.386797339301867E-17
  0.00000000  0.00000000  0.02000000    0.8818D-02  0.267080068087685E+01  0.275909067807930E-16    0.374419554091056E+00 -0.386796929018333E-17
  0.00000000  0.00000000  0.02000000    0.9107D-02  0.267080906790902E+01  0.275910470791729E-16    0.374418378316688E+00 -0.386796466567755E-17
  0.00000000  0.00000000  0.02000000    0.9404D-02  0.267081799328631E+01  0.275911986729344E-16    0.374417127080064E+00 -0.386796006533716E-17
