 q(1:3)   w(Ry)   eps  epsi --- LFC included. 
  0.00000000  0.00000000  0.01500000    0.0000D+00  0.271914104326683E+01 -0.428097621137047E-16    0.367763195835762E+00  0.579001040306089E-17
  0.00000000  0.00000000  0.01500000    0.1015D-04  0.271914104343407E+01 -0.428097622505716E-16    0.367763195813144E+00  0.579001042085989E-17
  0.00000000  0.00000000  0.01500000    0.3076D-04  0.271914104480258E+01 -0.428097613106019E-16    0.367763195628053E+00  0.579001028790112E-17
  0.00000000  0.00000000  0.01500000    0.5200D-04  0.271914104765526E+01 -0.428097622681303E-16    0.367763195242228E+00  0.579001040525788E-17
  0.00000000  0.00000000  0.01500000    0.7389D-04  0.271914105212651E+01 -0.428097625027658E-16    0.367763194637494E+00  0.579001041795056E-17
  0.00000000  0.00000000  0.01500000    0.9644D-04  0.271914105836032E+01 -0.428097618013379E-16    0.367763193794372E+00  0.579001029653463E-17
  0.00000000  0.00000000  0.01500000    0.1197D-03  0.271914106651095E+01 -0.428097628427170E-16    0.367763192692001E+00  0.579001040266978E-17
  0.00000000  0.00000000  0.01500000    0.1436D-03  0.271914107674356E+01 -0.428097622706085E-16    0.367763191308043E+00  0.579001028171456E-17
  0.00000000  0.00000000  0.01500000    0.1683D-03  0.271914108923496E+01 -0.428097626552851E-16    0.367763189618584E+00  0.579001028054480E-17
  0.00000000  0.00000000  0.01500000    0.1937D-03  0.271914110417434E+01 -0.428097631746111E-16    0.367763187598037E+00  0.579001028716111E-17
  0.00000000  0.00000000  0.01500000    0.2199D-03  0.271914112176410E+01 -0.428097646226793E-16    0.367763185219026E+00  0.579001040810238E-17
  0.00000000  0.00000000  0.01500000    0.2469D-03  0.271914114222071E+01 -0.428097654133096E-16    0.367763182452275E+00  0.579001042791628E-17
  0.00000000  0.00000000  0.01500000    0.2748D-03  0.271914116577564E+01 -0.428097651732914E-16    0.367763179266476E+00  0.579001029514036E-17
  0.00000000  0.00000000  0.01500000    0.3034D-03  0.271914119267630E+01 -0.428097659479023E-16    0.367763175628168E+00  0.579001028534432E-17
  0.00000000  0.00000000  0.01500000    0.3330D-03  0.271914122318713E+01 -0.428097664796787E-16    0.367763171501586E+00  0.579001022733031E-17
  0.00000000  0.00000000  0.01500000    0.3634D-03  0.271914125759064E+01 -0.428097664104699E-16    0.367763166848520E+00  0.579001007145543E-17
  0.00000000  0.00000000  0.01500000    0.3948D-03  0.271914129618865E+01 -0.428097676344706E-16    0.367763161628149E+00  0.579001007262368E-17
  0.00000000  0.00000000  0.01500000    0.4271D-03  0.271914133930346E+01 -0.428097682490912E-16    0.367763155796881E+00  0.579000997213769E-17
  0.00000000  0.00000000  0.01500000    0.4604D-03  0.271914138727928E+01 -0.428097692145254E-16    0.367763149308164E+00  0.579000989839757E-17
  0.00000000  0.00000000  0.01500000    0.4948D-03  0.271914144048353E+01 -0.428097705393020E-16    0.367763142112304E+00  0.579000985099208E-17
  0.00000000  0.00000000  0.01500000    0.5301D-03  0.271914149930838E+01 -0.428097713258664E-16    0.367763134156260E+00  0.579000970685707E-17
  0.00000000  0.00000000  0.01500000    0.5666D-03  0.271914156417239E+01 -0.428097724286972E-16    0.367763125383421E+00  0.579000957977801E-17
  0.00000000  0.00000000  0.01500000    0.6041D-03  0.271914163552213E+01 -0.428097752611217E-16    0.367763115733388E+00  0.579000965900515E-17
  0.00000000  0.00000000  0.01500000    0.6428D-03  0.271914171383404E+01 -0.428097754395627E-16    0.367763105141725E+00  0.579000934963202E-17
  0.00000000  0.00000000  0.01500000    0.6827D-03  0.271914179961630E+01 -0.428097784670524E-16    0.367763093539701E+00  0.579000939377789E-17
  0.00000000  0.00000000  0.01500000    0.7238D-03  0.271914189341086E+01 -0.428097807508415E-16    0.367763080854015E+00  0.579000930321642E-17
  0.00000000  0.00000000  0.01500000    0.7662D-03  0.271914199579567E+01 -0.428097824594608E-16    0.367763067006503E+00  0.579000909828013E-17
  0.00000000  0.00000000  0.01500000    0.8098D-03  0.271914210738689E+01 -0.428097843834493E-16    0.367763051913827E+00  0.579000888326507E-17
  0.00000000  0.00000000  0.01500000    0.8548D-03  0.271914222884138E+01 -0.428097874632265E-16    0.367763035487149E+00  0.579000878256533E-17
  0.00000000  0.00000000  0.01500000    0.9011D-03  0.271914236085929E+01 -0.428097895408683E-16    0.367763017631774E+00  0.579000850134067E-17
  0.00000000  0.00000000  0.01500000    0.9488D-03  0.271914250418682E+01 -0.428097924981753E-16    0.367762998246779E+00  0.579000829092615E-17
  0.00000000  0.00000000  0.01500000    0.9980D-03  0.271914265961912E+01 -0.428097964155695E-16    0.367762977224620E+00  0.579000815881245E-17
  0.00000000  0.00000000  0.01500000    0.1049D-02  0.271914282800346E+01 -0.428098008284806E-16    0.367762954450706E+00  0.579000803855834E-17
  0.00000000  0.00000000  0.01500000    0.1101D-02  0.271914301024247E+01 -0.428098040297980E-16    0.367762929802956E+00  0.579000769543379E-17
  0.00000000  0.00000000  0.01500000    0.1155D-02  0.271914320729775E+01 -0.428098080736989E-16    0.367762903151316E+00  0.579000740317028E-17
  0.00000000  0.00000000  0.01500000    0.1210D-02  0.271914342019351E+01 -0.428098110931986E-16    0.367762874357261E+00  0.579000690489714E-17
  0.00000000  0.00000000  0.01500000    0.1267D-02  0.271914365002061E+01 -0.428098170874897E-16    0.367762843273256E+00  0.579000673685771E-17
  0.00000000  0.00000000  0.01500000    0.1326D-02  0.271914389794074E+01 -0.428098213120157E-16    0.367762809742184E+00  0.579000625240570E-17
