 q(1:3)   w(Ry)   eps  epsi --- LFC included. 
  0.00000000  0.00000000  0.03000000    0.0000D+00  0.294698168404456E+01 -0.618427403027566E-17    0.339330239279790E+00  0.712088303034565E-18
  0.00000000  0.00000000  0.03000000    0.1015D-04  0.294698168438068E+01 -0.618427385471975E-17    0.339330239241087E+00  0.712088282657740E-18
  0.00000000  0.00000000  0.03000000    0.3076D-04  0.294698168713142E+01 -0.618427421283378E-17    0.339330238924354E+00  0.712088322563446E-18
  0.00000000  0.00000000  0.03000000    0.5200D-04  0.294698169286533E+01 -0.618427414821884E-17    0.339330238264122E+00  0.712088312352351E-18
  0.00000000  0.00000000  0.03000000    0.7389D-04  0.294698170185258E+01 -0.618427392702520E-17    0.339330237229286E+00  0.712088282539776E-18
  0.00000000  0.00000000  0.03000000    0.9644D-04  0.294698171438260E+01 -0.618427401165187E-17    0.339330235786516E+00  0.712088286228778E-18
  0.00000000  0.00000000  0.03000000    0.1197D-03  0.294698173076545E+01 -0.618427384513839E-17    0.339330233900113E+00  0.712088259138304E-18
  0.00000000  0.00000000  0.03000000    0.1436D-03  0.294698175133311E+01 -0.618427368828739E-17    0.339330231531850E+00  0.712088231138043E-18
  0.00000000  0.00000000  0.03000000    0.1683D-03  0.294698177644094E+01 -0.618427413974143E-17    0.339330228640808E+00  0.712088270986955E-18
  0.00000000  0.00000000  0.03000000    0.1937D-03  0.294698180646924E+01 -0.618427423004323E-17    0.339330225183200E+00  0.712088266873098E-18
  0.00000000  0.00000000  0.03000000    0.2199D-03  0.294698184182482E+01 -0.618427417617980E-17    0.339330221112182E+00  0.712088243584838E-18
  0.00000000  0.00000000  0.03000000    0.2469D-03  0.294698188294282E+01 -0.618427394534564E-17    0.339330216377650E+00  0.712088197134505E-18
  0.00000000  0.00000000  0.03000000    0.2748D-03  0.294698193028847E+01 -0.618427395762854E-17    0.339330210926035E+00  0.712088175668273E-18
  0.00000000  0.00000000  0.03000000    0.3034D-03  0.294698198435907E+01 -0.618427398504188E-17    0.339330204700076E+00  0.712088152694295E-18
  0.00000000  0.00000000  0.03000000    0.3330D-03  0.294698204568615E+01 -0.618427381502649E-17    0.339330197638571E+00  0.712088103480583E-18
  0.00000000  0.00000000  0.03000000    0.3634D-03  0.294698211483757E+01 -0.618427399685389E-17    0.339330189676132E+00  0.712088090998568E-18
  0.00000000  0.00000000  0.03000000    0.3948D-03  0.294698219241996E+01 -0.618427374655287E-17    0.339330180742909E+00  0.712088024684733E-18
  0.00000000  0.00000000  0.03000000    0.4271D-03  0.294698227908121E+01 -0.618427360119783E-17    0.339330170764302E+00  0.712087966067405E-18
  0.00000000  0.00000000  0.03000000    0.4604D-03  0.294698237551312E+01 -0.618427394307943E-17    0.339330159660654E+00  0.712087958831098E-18
  0.00000000  0.00000000  0.03000000    0.4948D-03  0.294698248245422E+01 -0.618427369035064E-17    0.339330147346926E+00  0.712087878049677E-18
  0.00000000  0.00000000  0.03000000    0.5301D-03  0.294698260069283E+01 -0.618427387716933E-17    0.339330133732348E+00  0.712087842420238E-18
  0.00000000  0.00000000  0.03000000    0.5666D-03  0.294698273107022E+01 -0.618427331974127E-17    0.339330118720052E+00  0.712087715228302E-18
  0.00000000  0.00000000  0.03000000    0.6041D-03  0.294698287448403E+01 -0.618427384081261E-17    0.339330102206679E+00  0.712087705920059E-18
  0.00000000  0.00000000  0.03000000    0.6428D-03  0.294698303189189E+01 -0.618427376084468E-17    0.339330084081966E+00  0.712087620642367E-18
  0.00000000  0.00000000  0.03000000    0.6827D-03  0.294698320431524E+01 -0.618427378949009E-17    0.339330064228296E+00  0.712087540614486E-18
  0.00000000  0.00000000  0.03000000    0.7238D-03  0.294698339284347E+01 -0.618427358648547E-17    0.339330042520235E+00  0.712087426130381E-18
